index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
2496,66.88,-13.2,0.9,-7.7,-12.9,1.6,-6.4,-0.5,-0.6,-0.6,0.1288846032843649,0.2243507639990885,0.5438034540668379,0.6440250202665222,0.5249196676732562,173.18592921278605,412.1760129705742,228.03855951683707,162.6138336066128,173.18592921278605,87.00540312998422,0.966919053311519,1.0,34,2.0175756076902136,-4.005794105960921,14.73099921390158,12.0,0.5117836182994282,-0.0468354179758887,3.503388756127656,-0.1254826657825654,0.3299132239987526,-0.9356342048144936,0.4834595266557595,1.907007977838792,-1.7041158820196205,404.9159557070281,71.40367400522189,1010.1147779546284,1010.1147779546284,2496,66.88
2642,70.7,-14.0,0.8,-7.6,-14.6,1.7,-7.0,0.8,-0.5,-0.4,1.0,0.6057421170406816,0.3354701475179338,0.4985261820409157,0.5782369141744192,119.62471499819848,319.05675650618605,202.4462811962788,112.11652560086794,119.62471499819848,-61.956128573787055,1.446590355827057,0.2695534356933704,37,1.890751764664196,-4.824603740233727,18.50790366442565,12.0,-0.0215855963780771,-0.4305892689813033,7.506285481449744,-0.1593614467535227,0.3661678726043686,-0.9168015152479924,0.7232951779135285,1.945683856823825,-1.7429000120572895,383.3386749437773,78.37962563558995,803.9808435247635,803.9808435247635,2642,70.7
2701,72.02,-12.0,0.0,-8.6,-14.4,1.7,-8.1,0.9,-0.5,-0.1,0.2414725407186669,0.6003115350631989,0.3825993534425862,0.5002941013408465,0.5596909126826276,98.30894235897748,320.1882248581418,211.3483619123388,91.45034581265904,98.30894235897748,-64.27939226855543,1.195222249542739,0.2266242732255508,37,1.890751764664196,-4.824603740233727,18.50790366442565,12.0,-0.0045450536926028,-0.3320315784221472,7.54320369856967,-0.1579414015297332,0.3743810134842983,-0.9137249971546652,0.5976111247713695,1.9545254783943085,-1.7419594103230296,383.3386749437773,78.37962563558995,803.9808435247635,803.9808435247635,2701,72.02
2845,76.08,-13.6,1.1,-7.8,-15.4,1.7,-7.1,0.8,-0.4,-0.4,0.1774170592767301,0.4410178183830198,0.6127601806115992,0.5599465864482945,0.4812628007501253,118.76243590046262,358.3658153269085,248.99385563993985,107.14910785363446,118.76243590046262,-81.10537077358805,1.3120636081421366,1.0,37,1.8655028345141127,-4.772562602497982,17.728971276025373,12.0,0.4175075944479702,0.1226088436642438,6.868924945671905,-0.1206662700055118,0.4079309538468521,-0.905003860862789,0.6560318040710683,1.9909830642420685,-1.703346869568081,385.238514936443,73.09867405842405,839.3041969740233,839.3041969740233,2845,76.08
2884,77.13,-15.7,1.1,-8.3,-16.3,1.7,-7.4,0.9,-0.3,-0.4,1.0,0.8109286220432561,0.4060608521961999,0.4361867696288614,0.5301647628206136,130.96818218941888,279.1595325624713,225.5209138461055,116.93073393431388,130.96818218941888,-55.64866275925144,1.454937780069358,0.0405391629162754,37,1.8655028345141127,-4.772562602497982,17.728971276025373,12.0,-0.4676741789372136,-0.1343577752982074,6.910314196477881,-0.1944314177876105,0.3865170689333145,-0.9015547566289576,0.7274688900346791,1.9676484909446688,-1.783205486526439,385.238514936443,73.09867405842405,839.3041969740233,839.3041969740233,2884,77.13
2942,78.51,-15.9,0.8,-3.9,-17.2,1.7,-5.4,0.7,-0.3,0.6,0.1288807847055111,0.3308687016710532,0.4345186856168066,0.601724687114374,0.5573893543678629,127.4298299360514,385.1037997531994,212.45310990342583,119.4863757191404,127.4298299360514,88.1387980124234,1.3617161921834369,1.0,37,1.8655028345141127,-4.772562602497982,17.728971276025373,12.0,0.6927160443436144,-0.2717137463731722,6.667012556199957,-0.0977322325142082,0.3750707380104008,-0.9218298933187848,0.6808580960917184,1.9552694089593543,-1.6764215690104225,385.238514936443,73.09867405842405,839.3041969740233,839.3041969740233,2942,78.51
3316,90.21,-15.3,1.2,-3.7,-16.6,1.7,-2.9,0.8,-0.4,-0.5,0.1571543362266611,0.4577739124663742,0.5623183620003722,0.551969698270266,0.5000925412664077,76.56143560330898,353.2606068929702,239.9555801921243,69.17818907072397,76.56143560330898,-80.31238340540017,2.075972214956052,1.0,40,2.34493315611473,-5.00564041048682,27.63961884927663,12.0,0.895840829383659,0.0229197619175067,16.840835861313675,-0.1207576938942559,0.4190466810336938,-0.8998985823302461,1.0379861074780257,2.003191440571683,-1.7041897983905672,372.600528419703,127.715634885354,538.3576409335844,538.3576409335844,3316,90.21
3428,93.12,-19.7,0.0,-6.1,-13.7,1.7,-2.9,-0.8,-0.3,-0.5,0.164747687266389,0.544406882715539,0.6628017790134537,0.5284900234444804,0.4511719551972087,147.5307381975665,338.2336150044674,263.4374615053398,130.42932861232222,147.5307381975665,-75.91745134288766,2.3898947892214064,0.0927271468903923,40,1.9192447608597143,-4.578238563731061,20.84374153853869,12.0,0.2777418916058434,0.4326367617367719,10.06428901056451,-0.1367919057711559,0.4175729437889861,-0.8982877106645151,1.1949473946107032,2.0015689255939515,-1.7219160646635816,377.088203167983,103.8196552060941,713.883348269689,713.883348269689,3428,93.12
3490,94.83,-15.3,1.1,-4.8,-14.6,1.7,-1.8,-0.2,-0.2,-1.0,1.0,0.5721728807719579,0.5613010995389249,0.5135382642016136,0.4901978755663969,115.6849479271177,328.6644890890327,244.70501972812949,104.88994558431337,115.6849479271177,-70.98623425516712,1.853445705571104,0.5599918820463623,40,1.9192447608597143,-4.578238563731061,20.84374153853869,12.0,0.127009057750026,0.1059663084688269,9.942084971770605,-0.1493529752591407,0.3903504060166573,-0.9084713805640072,0.926722852785552,1.9718084892330952,-1.7337390918647286,377.088203167983,103.8196552060941,713.883348269689,713.883348269689,3490,94.83
3671,99.94,-15.5,2.3,-4.6,-16.9,1.7,-2.8,0.7,0.1,-0.7,0.1228320770804526,0.6583027146768197,0.6420112626892136,0.4901365788082181,0.4504630966344212,160.3933694754842,313.6874104372596,263.7777136154778,145.20583540083578,160.3933694754842,-68.43115193757572,1.3817446046310862,0.0118695995858564,40,1.686624747146718,-4.076990223157528,16.408701947450666,12.0,-0.0663307974786513,0.2341380767691268,5.3479009077366495,-0.1460796287187808,0.3592606916605546,-0.9217334199761682,0.6908723023155431,1.9382719016790104,-1.7279726890262317,383.7288279462856,85.95162088672171,906.8359001006676,906.8359001006676,3671,99.94
