191.443750,275.369063,247.382500,175.771875,174.750000,199.169375,207.577500,189.505625,170.898750,184.669688,304.467500,308.207500,269.017500,290.383750,230.577500,225.520000,243.612500,268.437656,262.020000,198.001250,192.936250,222.201250,169.951875,245.205000,296.937500,217.311562,176.050000,278.830000,174.719062,191.366250,253.610000,241.331250,191.027813,270.780000,336.300625,204.772813,243.536250,256.998750,199.553750,234.342500,301.376250,367.475000,199.877500,272.883125,0.000000,206.932500,226.753125,220.048750,254.241250,216.495000,212.532500,272.577500,299.327500,248.961250,244.716250,315.613750,302.332500,164.958125,263.371250,196.719375,166.061875,215.790000,198.924688
84.200000,135.700000,48.255000,58.018750,32.040000,61.635000,66.137500,63.660000,100.282500,53.010000,71.890000,144.900000,72.972500,143.062500,96.010000,95.002500,56.052500,71.980000,108.830000,100.262500,90.647500,86.070000,47.055000,100.275000,69.915000,51.748750,75.580000,93.872500,39.292813,62.370000,111.020000,51.110000,37.202500,104.597500,130.380000,46.290000,86.930000,83.430000,75.527500,76.210000,73.147500,156.405000,82.357500,75.507500,206.932500,0.000000,64.857500,139.155000,102.595000,75.075000,50.785000,86.720000,87.540000,115.657500,101.937500,68.750000,156.445000,71.497500,118.492500,52.780000,35.883750,61.345000,32.347500
104.385000,147.100000,79.070000,68.028750,68.670000,79.142500,104.872500,37.030000,104.817500,83.677500,100.200000,106.646250,122.800000,193.832500,121.590000,100.637500,83.252500,115.061250,134.217500,164.066250,91.232500,118.582500,79.695000,69.178750,136.617500,78.506250,67.181250,164.658750,59.083281,65.626250,125.797500,75.490000,60.029375,137.283750,158.622500,73.900000,62.893750,79.722500,125.842500,110.782500,144.592500,173.115000,115.252500,80.040000,226.753125,64.857500,0.000000,149.456250,177.037500,51.740000,96.752500,50.335000,119.120000,150.265000,90.437500,111.200000,175.603750,71.882500,140.190000,109.082500,71.561250,76.375000,42.363750
125.106250,88.242500,187.243750,120.807500,106.882500,115.292500,109.456250,136.726875,94.865000,150.752500,139.877500,224.360000,119.697500,143.492500,160.072500,141.290000,191.298750,219.216562,263.965000,156.132500,139.558750,94.950000,124.277500,167.462500,173.135000,155.903125,116.225000,176.667500,79.875469,126.527500,173.362500,172.231250,131.208750,196.008750,140.042500,170.204375,177.690000,147.483750,139.115000,194.933750,152.525000,221.857500,147.190000,196.625000,220.048750,139.155000,149.456250,0.000000,226.725000,124.587500,82.292500,176.630000,245.025000,178.648750,160.340000,245.473750,157.670000,72.175000,116.580000,140.030000,130.711250,149.380000,112.980000
146.138750,175.460000,107.801250,110.760625,88.217500,125.888750,113.642500,133.193125,163.631250,114.571250,136.780000,189.540000,137.815000,215.652500,137.260000,123.787500,108.806875,132.522500,198.267500,158.350000,104.258750,167.881250,108.707500,214.480000,195.945000,104.827812,118.976250,199.017500,112.399922,107.948125,162.030000,96.026250,86.557813,210.652500,180.428750,93.598750,184.867500,214.390625,213.231250,103.713125,117.530000,221.475000,156.877500,223.695000,254.241250,102.595000,177.037500,226.725000,0.000000,175.397500,157.438750,192.837500,160.192500,154.840000,220.457500,135.770000,227.795000,115.682500,171.353750,69.612500,96.435625,117.750000,123.164375
99.100000,125.892500,84.680000,64.785000,67.197500,63.252500,107.085000,60.882500,83.680000,90.732500,110.732500,171.410000,103.685000,201.710000,150.100000,96.342500,88.152500,132.032500,131.932500,132.050000,134.600000,98.690000,80.523750,54.068750,103.665000,70.702500,48.090000,125.865000,49.650781,82.763750,163.232500,73.570000,56.030000,118.645000,147.857500,68.243750,69.587500,41.945000,64.287500,117.182500,141.562500,161.905000,95.660000,72.515000,216.495000,75.075000,51.740000,124.587500,175.397500,0.000000,102.425000,75.977500,128.250000,138.680000,71.280000,114.885000,167.077500,62.547500,153.895000,103.552500,65.265000,53.342500,41.818750
56.705000,164.040000,46.797500,74.643750,58.202500,60.512500,65.115000,77.511250,106.987500,24.065000,50.906250,170.807500,97.121250,92.258750,98.477500,37.267500,35.112500,63.158750,129.516250,121.090000,96.195000,94.610000,26.518750,119.941250,125.156250,48.990625,89.777500,111.835000,45.078594,47.487500,110.352500,38.795000,29.888125,145.343750,150.690000,35.877500,118.075000,106.352500,107.212500,48.106250,98.743750,141.386250,68.473750,83.976250,212.532500,50.785000,96.752500,82.292500,157.438750,102.425000,0.000000,123.195000,53.717500,115.356250,125.347500,72.287500,111.315000,71.393750,128.950000,41.827500,23.997500,62.295000,71.695000
134.263750,169.981250,103.615000,76.120625,94.090000,94.605000,112.290000,51.218125,130.127500,106.257500,134.900000,115.260000,136.503750,226.347500,142.400000,104.665000,107.763125,164.150625,153.817500,208.537500,85.958750,140.333750,103.879375,96.655000,163.746250,94.874375,71.031250,193.566250,73.322344,77.652500,179.427500,92.661250,74.817500,158.008750,184.013750,88.729375,103.772500,113.068750,155.958750,131.706875,158.841250,190.540000,145.825000,142.315000,272.577500,86.720000,50.335000,176.630000,192.837500,75.977500,123.195000,0.000000,159.982500,168.532500,100.845000,132.283750,228.235000,89.202500,151.415000,125.341250,86.008750,84.922500,53.553125
88.000000,174.600000,49.972500,79.601250,49.675000,85.337500,85.755000,109.525000,137.595000,48.580000,165.260000,164.022500,133.255000,222.557500,132.557500,74.425000,29.495000,52.002500,109.960000,161.792500,117.112500,124.427500,50.232500,209.895000,135.755000,34.472500,117.210000,126.627500,65.412500,58.195000,150.737500,46.950000,42.118750,153.245000,174.950000,34.917500,155.037500,132.545000,159.047500,42.455000,146.237500,122.670000,220.497500,129.727500,299.327500,87.540000,119.120000,245.025000,160.192500,128.250000,53.717500,159.982500,0.000000,171.300000,173.722500,56.212500,264.735000,80.507500,172.777500,60.835000,48.528750,100.297500,99.995000
118.335000,160.461875,109.360000,82.498750,71.500000,65.801875,74.998750,143.648750,108.075000,100.596875,113.500000,215.360000,148.248750,165.617500,134.730000,132.365000,113.305000,154.481563,162.377500,119.302500,134.264375,103.040000,86.500625,175.855000,128.453750,99.271875,144.970000,126.483750,59.557031,126.466250,131.162500,95.941250,80.528125,149.703750,186.847500,105.785312,128.982500,140.935000,143.057500,141.891875,139.718750,187.745000,145.122500,156.512500,248.961250,115.657500,150.265000,178.648750,154.840000,138.680000,115.356250,168.532500,171.300000,0.000000,197.545000,145.466250,215.320000,95.697500,159.083750,88.746875,76.173125,105.757500,116.665625
125.738750,136.712500,118.792500,70.403750,106.442500,103.881250,118.992500,72.113750,99.880000,131.701250,140.005000,175.637500,140.502500,251.542500,133.602500,151.555000,122.560000,154.418125,161.277500,178.047500,143.618750,144.048750,116.520000,111.895000,172.207500,94.322500,71.390000,158.475000,80.510938,84.191250,193.420000,96.767500,79.938125,150.113750,189.452500,92.555625,121.912500,88.795000,135.760000,148.042500,174.945000,160.937500,131.400000,121.195000,244.716250,101.937500,90.437500,160.340000,220.457500,71.280000,125.347500,100.845000,173.722500,197.545000,0.000000,134.702500,189.837500,95.695000,175.730000,129.482500,100.669375,102.677500,61.895000
124.877500,167.750000,38.485000,50.962500,59.822500,76.997500,92.397500,84.367500,121.585000,83.248750,149.802500,149.398750,116.147500,208.608750,99.515000,104.960000,27.365000,53.037500,111.687500,153.852500,105.780000,155.562500,65.305000,166.562500,143.120000,37.957500,104.842500,108.500000,52.279219,79.572500,127.582500,35.100000,28.825625,173.628750,157.037500,24.570000,130.115000,126.625000,158.587500,45.872500,133.001250,102.031250,171.692500,135.772500,315.613750,68.750000,111.200000,245.473750,135.770000,114.885000,72.287500,132.283750,56.212500,145.466250,134.702500,0.000000,242.483750,120.666250,158.453750,60.170000,42.656250,110.500000,76.782500
92.550000,190.918125,154.920000,134.083750,149.420000,148.685000,171.596250,176.029375,135.880000,110.786875,170.092500,295.872500,139.755000,272.747500,229.746250,136.320000,159.785625,196.202812,273.812500,163.275000,198.810000,177.251250,124.498750,206.350000,186.772500,161.260625,156.158750,183.007500,149.236641,132.295625,227.852500,171.395000,139.016875,195.541250,181.235000,170.410625,194.445000,176.547500,166.605000,180.660000,169.275000,252.595000,147.225000,179.652500,302.332500,156.445000,175.603750,157.670000,227.795000,167.077500,111.315000,228.235000,264.735000,215.320000,189.837500,242.483750,0.000000,101.466250,227.607500,152.871250,135.183750,169.317500,165.499375
49.360000,94.695000,78.195000,39.257500,53.460000,33.650000,55.022500,47.600000,54.795000,45.825000,49.840000,123.673750,58.761250,134.843125,75.827500,47.015000,69.087500,99.960000,148.321250,87.407500,68.887500,79.197500,38.690000,98.238750,88.667500,59.972500,61.280000,112.321250,33.050625,33.425000,86.227500,54.765000,42.440000,89.143125,93.305000,62.415000,81.795000,78.155000,100.550000,77.322500,80.783750,114.097500,76.997500,109.498750,164.958125,71.497500,71.882500,72.175000,115.682500,62.547500,71.393750,89.202500,80.507500,95.697500,95.695000,120.666250,101.466250,0.000000,97.957500,56.012500,41.605000,50.286250,46.600000
115.478750,106.555000,134.550000,107.115625,88.075000,110.748750,73.940000,122.032500,102.425000,139.625000,135.525000,204.845000,145.937500,162.147500,104.135000,102.702500,136.658750,171.433750,232.640000,139.175000,120.375000,78.391250,104.324375,213.383750,132.912500,102.572500,124.442500,185.387500,76.365781,107.803750,124.027500,119.252500,96.881875,167.976250,122.900000,119.827500,188.992500,156.400000,169.447500,128.417500,103.862500,171.820000,188.387500,167.040000,263.371250,118.492500,140.190000,116.580000,171.353750,153.895000,128.950000,151.415000,172.777500,159.083750,175.730000,158.453750,227.607500,97.957500,0.000000,93.678750,95.924375,146.860000,111.886250
61.215000,82.975000,43.597500,38.635000,26.157500,49.635000,36.215000,74.475000,77.210000,41.445000,58.468750,132.470000,67.745000,128.860625,58.742500,69.065000,28.342500,36.080000,108.370000,81.287500,59.515000,73.917500,27.895000,148.570000,105.645000,28.072500,95.690000,85.096250,29.013125,54.840000,71.250000,29.260000,18.500000,112.320625,94.467500,29.660000,113.626250,115.255000,115.968750,39.435000,62.882500,96.027500,82.770000,123.323750,196.719375,52.780000,109.082500,140.030000,69.612500,103.552500,41.827500,125.341250,60.835000,88.746875,129.482500,60.170000,152.871250,56.012500,93.678750,0.000000,26.468750,71.282500,70.383750
34.972500,106.392500,21.897500,33.397500,12.417500,34.966250,35.301250,52.073750,69.088125,17.387500,43.393125,114.651250,57.220000,120.114375,65.588750,27.900000,24.751250,40.085000,67.593750,82.465625,65.391875,68.555000,15.857500,96.929375,84.190000,11.585000,56.990000,73.372500,18.233750,27.948750,79.304375,20.516250,4.125000,95.245938,118.985625,14.757500,65.287500,70.988750,79.216250,36.316250,64.277500,102.539375,50.606875,74.258125,166.061875,35.883750,71.561250,130.711250,96.435625,65.265000,23.997500,86.008750,48.528750,76.173125,100.669375,42.656250,135.183750,41.605000,95.924375,26.468750,0.000000,38.461875,41.505000
64.710000,94.813750,73.870000,61.202500,52.237500,43.570000,88.740000,71.236250,64.285000,51.840000,74.627500,153.097500,85.172500,168.695000,139.942500,69.115000,61.200000,94.815625,124.177500,127.510000,114.765000,83.292500,42.940000,85.140000,87.647500,67.514375,52.090000,106.082500,48.581719,71.522500,143.487500,61.257500,44.491250,107.905000,121.640000,67.311250,53.177500,55.465000,82.185000,92.112500,109.237500,135.887500,95.495000,78.930000,215.790000,61.345000,76.375000,149.380000,117.750000,53.342500,62.295000,84.922500,100.297500,105.757500,102.677500,110.500000,169.317500,50.286250,146.860000,71.282500,38.461875,0.000000,71.308750
80.641250,108.325000,58.680000,41.330000,56.180000,41.215000,67.033750,37.503750,95.088750,64.990000,88.970625,81.331250,84.936250,140.491875,88.318750,73.505000,66.945000,86.052500,106.910000,115.055625,52.496250,79.953750,47.630000,67.564375,108.087500,45.555000,46.147500,114.482500,21.670000,48.712500,102.693125,58.296250,34.675000,117.353125,133.252500,54.195000,46.553125,53.327500,109.145000,89.218750,114.125625,106.271250,99.113750,80.187500,198.924688,32.347500,42.363750,112.980000,123.164375,41.818750,71.695000,53.553125,99.995000,116.665625,61.895000,76.782500,165.499375,46.600000,111.886250,70.383750,41.505000,71.308750,0.000000
