6.315061,6.449806,6.992138,7.375636,6.618912,6.356099,5.818935,6.964194,6.152235,6.236185,6.236986,7.083784,5.442426,8.325863,7.158911,9.646243,7.981228,13.726616,6.403124,5.382379,6.365532,6.789698,6.484597,6.328507,8.400000,7.334848,7.802564,6.209670,7.874643,6.670832,5.656854,7.692204,7.119691,10.192154,5.860034,7.085901,6.000000,7.158911,6.453681,7.283543,6.209670,6.649060,6.236185,5.575841,0.000000,6.488451,6.166036,6.390618,5.547071,6.360031,6.573431,6.425730,6.860029,6.432729,6.420280,7.158911,6.000833,5.502727,5.375872,6.293648,6.126989,6.174140,6.351378
4.709565,4.780167,4.504442,5.315073,4.272002,4.588028,4.248529,4.919350,4.341659,4.429447,5.220153,5.024938,4.617359,4.393177,5.315073,5.852350,5.393515,17.876521,5.069517,5.234501,5.371220,5.178803,4.172529,5.028916,4.742362,4.242641,4.494441,5.277310,5.308484,4.531004,5.333854,4.716991,3.847077,6.573431,7.111259,3.982462,4.738143,5.805170,4.792703,4.365776,5.021952,4.882622,4.104875,5.544367,6.488451,0.000000,3.794733,4.924429,5.235456,5.188449,4.825971,5.608030,5.249762,4.341659,7.156815,5.142956,4.492215,3.492850,4.738143,3.106445,3.929377,4.701064,4.472136
5.622277,5.215362,5.464430,5.234501,4.767599,6.685058,3.605551,3.324154,4.244997,4.743416,5.813777,4.248529,4.707441,5.322593,3.200000,6.008328,5.283938,17.826385,5.813777,5.255473,2.163331,5.166237,4.652956,4.143670,4.210701,4.627094,3.605551,4.579301,7.542546,4.684015,4.753946,5.173973,4.275512,6.551336,7.085901,5.032892,2.640076,5.385165,3.773592,5.882176,5.035871,5.280152,4.830114,4.294182,6.166036,3.794733,0.000000,5.255473,4.850773,3.257299,5.234501,3.101612,5.700877,3.440930,7.233948,5.060632,5.640035,4.060788,5.135173,5.261179,4.210701,4.280187,3.765634
3.635932,4.614109,6.129437,6.425730,5.400926,5.738467,5.412024,5.830952,4.687217,4.716991,5.092151,6.868042,3.807887,6.020797,5.800000,6.198387,6.519202,17.042594,4.627094,5.738467,5.777543,4.429447,5.700000,6.020797,5.720140,6.438167,6.000833,5.872819,6.369458,5.234501,5.703508,6.830813,6.109828,7.169379,6.239391,6.140033,5.322593,5.946427,6.161169,7.029225,5.590170,6.881860,3.606938,5.608921,6.390618,4.924429,5.255473,0.000000,5.769749,5.756735,3.306055,6.092618,6.332456,5.514526,7.021396,5.700877,5.277310,5.000000,4.517743,5.467175,4.738143,5.821512,5.093133
5.882176,4.850773,5.462600,5.671860,4.827007,6.754258,4.604346,4.726521,4.716991,5.044799,5.685948,6.107373,4.751842,5.197115,5.283938,6.519202,5.385165,17.445057,5.517246,4.176123,4.949747,5.307542,5.091169,5.375872,4.738143,4.579301,5.500909,4.220190,7.741447,5.457105,4.517743,5.243091,4.785394,6.484597,6.378871,5.147815,4.876474,7.009280,5.141984,5.348832,3.862642,5.000000,5.147815,4.753946,5.547071,5.235456,4.850773,5.769749,0.000000,5.532630,5.445181,5.044799,6.041523,4.763402,7.011419,5.314132,5.147815,4.827007,5.131277,4.188078,4.810405,4.903060,5.474486
5.943904,5.053712,6.184658,5.830952,4.816638,6.074537,4.016217,4.244997,4.123106,5.385165,5.922837,3.231099,5.423099,5.885576,3.671512,5.635601,6.420280,18.166453,6.000833,5.119570,3.324154,5.322593,5.920304,2.915476,3.956008,5.920304,3.612478,5.966574,7.025667,5.288667,5.000000,5.825805,6.177378,6.280127,6.676077,5.797413,3.436568,3.162278,3.354102,6.685058,5.280152,6.637017,5.590170,3.905125,6.360031,5.188449,3.257299,5.756735,5.532630,0.000000,5.502727,3.101612,6.303174,3.405877,7.749194,6.664833,5.403702,4.560702,5.308484,5.731492,4.883646,4.123106,3.401470
2.121320,4.295346,4.317407,5.603570,2.158703,5.147815,5.315073,5.508176,4.837355,2.751363,2.220360,5.685068,3.492850,4.560702,5.830952,6.413267,4.022437,17.083618,3.584690,5.660389,5.103920,2.745906,2.408319,5.622277,5.303772,4.554119,5.234501,5.721888,5.745433,5.103920,5.500909,4.317407,4.472136,7.111962,6.228965,4.554119,5.053712,5.544367,5.408327,4.652956,5.315073,4.382921,2.507987,5.103920,6.573431,4.825971,5.234501,3.306055,5.445181,5.502727,0.000000,5.554278,4.081666,5.173973,6.873136,4.472136,3.721559,2.765863,4.404543,4.904080,2.247221,5.053712,5.035871
6.493843,5.246904,6.003332,5.846366,5.403702,6.579514,3.395585,3.383785,4.100000,5.922837,6.140033,3.584690,5.162364,5.314132,3.111270,6.217717,5.854912,17.293062,5.787055,5.147815,3.701351,5.603570,5.126402,3.106445,4.700000,5.323533,3.667424,5.984146,7.502666,4.947727,5.440588,5.738467,5.283938,6.711930,7.000714,5.907622,3.324154,4.386342,3.354102,5.964059,5.103920,6.090156,6.152235,4.143670,6.425730,5.608030,3.101612,6.092618,5.044799,3.101612,5.554278,0.000000,6.020797,3.405877,7.057620,5.907622,5.755867,5.331041,5.590170,5.941380,5.056679,4.104875,3.921734
3.488553,5.700877,3.544009,7.513322,4.172529,7.523962,6.007495,6.360031,6.155485,3.157531,3.962323,7.353911,5.762812,4.472136,6.103278,6.911584,4.242641,20.002500,4.049691,6.139218,6.020797,4.393177,4.148494,6.539113,5.916925,4.272002,5.787055,6.020797,8.497058,4.701064,6.103278,3.640055,4.580393,5.557877,6.618912,3.889730,5.470832,7.975588,6.432729,3.984972,5.547071,3.764306,4.332436,6.001666,6.860029,5.249762,5.700877,6.332456,6.041523,6.303174,4.081666,6.020797,0.000000,5.854912,8.287340,3.827532,4.517743,5.008992,6.129437,5.481788,3.807887,5.813777,5.308484
5.742822,5.445181,5.632051,5.514526,5.069517,6.040695,4.301163,4.729693,4.657252,4.517743,5.629387,4.294182,5.015974,4.805206,5.059644,5.371220,5.846366,18.005555,5.544367,3.848376,3.264966,5.063596,4.652956,4.101219,3.911521,4.866210,4.879549,5.515433,7.045566,4.775982,4.741308,4.939636,4.477723,6.140033,5.968249,4.588028,2.865310,5.166237,3.498571,4.981967,4.459821,4.632494,4.870318,3.667424,6.432729,4.341659,3.440930,5.514526,4.763402,3.405877,5.173973,3.405877,5.854912,0.000000,7.851751,5.846366,5.385165,4.188078,4.809366,4.800000,4.341659,4.220190,3.944617
7.170077,5.852350,6.020797,5.700877,6.888396,6.923150,8.287340,7.860025,5.044799,8.782369,7.905694,7.085901,7.446476,10.881176,8.249242,12.571794,6.236986,12.035365,7.151224,7.333485,6.870953,7.860025,6.549046,8.584288,11.031772,5.852350,10.720075,5.658622,7.907591,7.236712,7.355270,5.731492,5.803447,12.431010,7.011419,5.968249,8.220097,8.827797,7.766595,5.879626,8.910668,5.900847,7.316420,6.905071,6.420280,7.156815,7.233948,7.021396,7.011419,7.749194,6.873136,7.057620,8.287340,7.851751,0.000000,5.805170,5.247857,7.561085,7.550497,6.350591,7.648529,6.987131,7.863841
5.578530,4.031129,2.865310,3.801316,3.101612,6.251400,4.709565,5.220153,3.905125,4.427189,4.036087,6.906519,4.652956,7.653104,5.300000,8.598256,2.220360,16.211724,3.488553,4.957822,5.603570,6.862215,3.700000,6.818358,6.648308,3.687818,6.981404,5.903389,7.553807,3.883298,5.189412,2.952965,3.805260,7.907591,5.824946,2.523886,4.716991,8.028076,7.267049,3.201562,5.966574,3.201562,6.705222,6.772001,7.158911,5.142956,5.060632,5.700877,5.314132,6.664833,4.472136,5.907622,3.827532,5.846366,5.805170,0.000000,3.883298,4.580393,5.515433,4.060788,3.471311,5.092151,5.142956
4.044750,5.685948,3.945884,5.544367,4.172529,7.523962,5.093133,5.481788,4.036087,4.604346,3.962323,5.756735,4.606517,7.256032,6.177378,8.549269,4.242641,16.304907,4.356604,5.500909,5.457105,4.596738,4.148494,5.122499,6.580274,4.272002,6.981404,5.263079,8.497058,4.482187,5.403702,4.080441,4.580393,7.885430,4.825971,3.606938,5.093133,6.296825,5.517246,4.019950,5.300943,5.000000,4.244997,4.177320,6.000833,4.492215,5.640035,5.277310,5.147815,5.403702,3.721559,5.755867,4.517743,5.385165,5.247857,3.883298,0.000000,4.509989,4.229657,5.200961,4.052160,4.327817,5.491812
3.590265,5.770615,4.664762,5.903389,3.124100,4.346263,3.944617,4.472136,4.049691,4.360046,2.683282,4.368066,4.504442,5.044799,4.681880,5.700877,4.741308,18.532404,3.929377,4.360046,4.438468,3.801316,3.080584,4.964877,4.816638,4.569464,4.140048,4.753946,5.044799,4.186884,4.410215,4.664762,4.356604,5.730620,5.544367,4.580393,3.757659,5.442426,4.741308,4.640043,4.472136,4.750789,4.031129,4.775982,5.502727,3.492850,4.060788,5.000000,4.827007,4.560702,2.765863,5.331041,5.008992,4.188078,7.561085,4.580393,4.509989,0.000000,4.219005,4.973932,3.635932,3.820995,3.807887
4.767599,4.681880,5.913544,6.020797,4.494441,5.913544,5.341348,5.456189,4.272002,5.738467,4.404543,5.700877,4.652956,4.924429,5.798276,6.276942,6.044005,18.655026,4.404543,5.200961,5.557877,4.627094,4.554119,5.035871,5.024938,6.010824,5.603570,5.458938,6.800735,4.949747,4.916299,6.191123,6.203225,5.643580,5.385165,6.082763,5.200000,5.458938,5.458938,6.397656,4.741308,5.882176,4.504442,5.008992,5.375872,4.738143,5.135173,4.517743,5.131277,5.308484,4.404543,5.590170,6.129437,4.809366,7.550497,5.515433,4.229657,4.219005,0.000000,6.082763,5.162364,5.277310,5.011986
5.440588,5.692100,5.185557,5.660389,4.070626,4.318565,4.159327,5.600893,4.976947,4.272002,4.609772,7.446476,4.841487,6.140033,5.263079,7.707788,4.304649,18.049931,5.166237,5.408327,5.821512,5.200000,3.667424,6.700746,5.371220,3.773592,6.360031,4.726521,5.100000,4.664762,5.554278,4.215448,3.590265,6.107373,6.403124,4.162932,4.875449,6.276942,5.818075,4.341659,4.686150,5.000000,5.470832,6.276942,6.293648,3.106445,5.261179,5.467175,4.188078,5.731492,4.904080,5.941380,5.481788,4.800000,6.350591,4.060788,5.200961,4.973932,6.082763,0.000000,3.945884,4.675468,4.318565
3.138471,5.720140,3.440930,6.020797,1.389244,3.785499,4.148494,4.310452,4.410215,2.517936,2.647640,5.249762,4.100000,4.939636,5.456189,5.220153,3.584690,18.580904,3.801316,4.742362,4.393177,3.535534,1.403567,4.601087,4.565085,3.488553,4.472136,4.701064,4.701064,4.492215,5.186521,3.466987,3.498571,5.940539,6.198387,3.488553,4.341659,6.171710,4.701064,3.577709,4.031129,5.080354,3.413210,4.681880,6.126989,3.929377,4.210701,4.738143,4.810405,4.883646,2.247221,5.056679,3.807887,4.341659,7.648529,3.471311,4.052160,3.635932,5.162364,3.945884,0.000000,4.401136,4.338202
5.714018,5.813777,5.239275,5.375872,4.512206,4.560702,3.982462,5.565968,3.982462,5.124451,4.707441,4.440721,4.738143,5.028916,5.522681,6.008328,4.964877,17.826385,4.604346,4.965884,3.891015,4.808326,3.981206,4.060788,4.210701,4.237924,5.021952,4.981967,5.288667,3.569314,5.060632,4.816638,3.905125,6.551336,6.161169,4.763402,3.860052,5.277310,4.522168,5.126402,4.356604,5.385165,5.200961,4.219005,6.174140,4.701064,4.280187,5.821512,4.903060,4.123106,5.053712,4.104875,5.813777,4.220190,6.987131,5.092151,4.327817,3.820995,5.277310,4.675468,4.401136,0.000000,3.640055
5.044799,5.300943,4.684015,5.557877,4.114608,3.753665,4.254409,3.832754,4.518849,4.729693,4.904080,4.640043,4.716991,4.614109,3.200000,5.630275,4.429447,18.117671,5.220153,4.838388,3.785499,5.100980,4.275512,3.996248,4.716991,4.531004,3.383785,6.177378,4.304649,4.272002,4.810405,4.709565,3.959798,5.948109,6.580274,4.159327,3.687818,5.693856,3.453983,5.580323,4.964877,4.785394,4.666905,4.382921,6.351378,4.472136,3.765634,5.093133,5.474486,3.401470,5.035871,3.921734,5.308484,3.944617,7.863841,5.142956,5.491812,3.807887,5.011986,4.318565,4.338202,3.640055,0.000000
