index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1886,67.19,-23.4,0.8,-4.8,-20.1,1.7,-5.7,-0.9,-0.1,0.3,1.0,0.417741252,0.259967272,0.565161812,0.669048363,119.3353383,361.7035599,158.8567856,116.8356986,119.3353383,31.75745319,2.659267089,0.329159243,34,0.317020323,-4.35485408,25.67285727,12,0.945378209,-1.800558887,13.96470873,0.052363157,0.212857933,-0.975679046,1.329633544,1.785295323,-1.517179341,327.6560469,134.8301897,579.6004644,579.6004644,1886,67.19
1887,67.22,-23.4,0.8,-4.9,-20.2,1.7,-5.7,-0.9,-0.1,0.3,1.0,0.423233832,0.25547567,0.562991874,0.670673419,119.3922124,360.3147997,158.0767591,116.9912922,119.3922124,31.19025433,2.659565355,0.321271999,34,0.317020323,-4.35485408,25.67285727,12,0.91344755,-1.81757237,13.95934046,0.049702269,0.211440142,-0.976126401,1.329782677,1.783844508,-1.519922401,327.6560469,134.8301897,579.6004644,579.6004644,1887,67.22
1888,67.25,-23.4,0.8,-5.0,-20.2,1.7,-5.8,-0.9,-0.1,0.3,1.0,0.427174932,0.254761279,0.561567351,0.670633604,120.0718284,359.4031047,158.0958702,117.7194232,120.0718284,31.23890481,2.674902908,0.325191412,34,0.317020323,-4.35485408,25.67285727,12,0.892728112,-1.816708253,13.95849104,0.047975649,0.211512152,-0.976197186,1.337451454,1.783918184,-1.521690387,327.6560469,134.8301897,579.6004644,579.6004644,1888,67.25
1889,67.29,-23.4,1.0,-5.2,-20.3,1.7,-5.8,-0.9,-0.1,0.3,0.99,0.373677232,0.29657468,0.58268976,0.656210529,121.6488595,372.9214465,165.0189462,118.1445085,121.6488595,34.83129287,2.719186398,0.321969236,34,0.317020323,-4.35485408,25.67285727,12,1.204880293,-1.664944322,14.01197866,0.073988331,0.224159147,-0.971739885,1.359593199,1.796876467,-1.494802895,327.6560469,134.8301897,579.6004644,579.6004644,1889,67.29
1890,67.35,-23.4,1.1,-5.3,-20.4,1.7,-5.9,-1.0,-0.1,0.3,1.0,0.334035289,0.337974362,0.599118713,0.641427683,120.9850772,383.4359764,172.114712,116.3654589,120.9850772,36.94237179,2.715240285,0.338526887,34,0.317020323,-4.35485408,25.67285727,12,1.450710335,-1.509625718,14.07029624,0.094474168,0.237102363,-0.966880086,1.357620143,1.810178398,-1.473395189,327.6560469,134.8301897,579.6004644,579.6004644,1890,67.35
1892,67.42,-23.4,1.1,-5.4,-20.5,1.7,-5.9,-1.0,-0.1,0.3,1.0,0.339865979,0.330987338,0.596635208,0.643970708,121.4723931,381.8465334,170.8940601,117.0252702,121.4723931,36.61623009,2.724225513,0.376172985,34,0.317020323,-4.35485408,25.67285727,12,1.413372093,-1.536240006,14.06021643,0.091362648,0.234884506,-0.967720071,1.362112756,1.807896075,-1.476665136,327.6560469,134.8301897,579.6004644,579.6004644,1892,67.42
1893,67.45,-23.4,1.1,-5.5,-20.6,1.7,-6.0,-1.0,-0.1,0.3,1.0,0.345065998,0.328483161,0.594649891,0.644510891,121.9356538,380.5759299,170.6347725,117.5949799,121.9356538,36.75815793,2.734146759,0.390376369,34,0.317020323,-4.35485408,25.67285727,12,1.383962184,-1.541488651,14.056205,0.088911822,0.234447119,-0.968054356,1.367073379,1.807446124,-1.47920739,327.6560469,134.8301897,579.6004644,579.6004644,1893,67.45
1896,67.58,-23.4,1.1,-5.6,-20.7,1.7,-6.1,-1.0,-0.1,0.3,0.21061082,0.364540514,0.330181997,0.587863692,0.641428837,116.7733387,376.2327629,172.1141582,112.9381795,116.7733387,38.64914639,2.620353381,0.377244553,34,0.317020323,-4.35485408,25.67285727,12,1.283596751,-1.510066995,14.05507278,0.080548036,0.23706559,-0.968148707,1.310176691,1.810140546,-1.487789497,327.6560469,134.8301897,579.6004644,579.6004644,1896,67.58
1898,67.65,-23.4,1.1,-5.7,-20.8,1.7,-6.1,-1.0,-0.1,0.3,0.133034023,0.379347875,0.328022032,0.582482988,0.640774229,116.6207575,372.7891123,172.4283703,113.064227,116.6207575,39.73615419,2.617515351,0.342869057,34,0.317020323,-4.35485408,25.67285727,12,1.204410437,-1.502440306,14.05062537,0.073949176,0.237701148,-0.968519325,1.308757675,1.810794805,-1.494591368,327.6560469,134.8301897,579.6004644,579.6004644,1898,67.65
1900,67.72,-23.4,1.1,-5.6,-20.9,1.7,-6.2,-1.0,-0.1,0.3,0.197273309,0.423145511,0.323127885,0.566592565,0.638527468,117.5763178,362.6192416,173.5068155,114.7660476,117.5763178,43.51110398,2.642063159,0.349476991,34,0.317020323,-4.35485408,25.67285727,12,0.971282609,-1.476219887,14.0416318,0.054521857,0.239886183,-0.96926879,1.321031579,1.813044936,-1.514605039,327.6560469,134.8301897,579.6004644,579.6004644,1900,67.72
1903,67.81,-23.4,1.1,-5.7,-21.0,1.7,-6.2,-1.0,-0.1,0.3,0.352098897,0.448644427,0.318456672,0.557213226,0.63833883,117.7971909,356.6164648,173.5973615,115.4379901,117.7971909,45.72433124,2.64881853,0.329110674,34,0.317020323,-4.35485408,25.67285727,12,0.833694812,-1.473309188,14.03542858,0.043056207,0.240128741,-0.969785724,1.324409265,1.813294797,-1.526427814,327.6560469,134.8301897,579.6004644,579.6004644,1903,67.81
1904,67.85,-23.4,1.0,-5.9,-21.0,1.7,-6.3,-1.0,-0.1,0.3,0.228806954,0.397209259,0.284048913,0.573697768,0.659604254,118.3172222,367.1665716,163.3899581,115.3905541,118.3172222,34.63718812,2.642646237,0.32053809,34,0.317020323,-4.35485408,25.67285727,12,1.071747745,-1.70153041,13.99423321,0.062893952,0.221110306,-0.973218672,1.321323119,1.793749135,-1.50626138,327.6560469,134.8301897,579.6004644,579.6004644,1904,67.85
1905,67.88,-23.4,1.0,-6.3,-21.1,1.7,-6.3,-1.0,-0.1,0.3,0.238344485,0.253179393,0.257548655,0.621281934,0.690726976,118.7429662,397.6204378,148.4510516,113.6062455,118.7429662,22.22247273,2.636986953,0.304468554,34,0.317020323,-4.35485408,25.67285727,12,1.76493972,-2.041087938,13.98739555,0.12065995,0.192813845,-0.973788477,1.318493476,1.764825325,-1.447516912,327.6560469,134.8301897,579.6004644,579.6004644,1905,67.88
1908,67.98,-23.4,1.0,-6.6,-21.2,1.7,-6.4,-1.0,-0.1,0.3,1.0,0.18239125,0.235480923,0.64214875,0.712731504,127.1257822,410.9752001,137.8888781,120.4956387,127.1257822,16.13705898,2.818154108,0.328964335,34,0.317020323,-4.35485408,25.67285727,12,2.071198266,-2.278104875,13.98483039,0.146181495,0.173062434,-0.97400224,1.409077054,1.744734503,-1.421824888,327.6560469,134.8301897,579.6004644,579.6004644,1908,67.98
1910,68.05,-23.4,0.9,-6.7,-21.3,1.7,-6.4,-1.0,-0.1,0.2,1.0,0.189272411,0.228301732,0.639361459,0.715138569,127.7114221,409.1913339,136.7334867,121.2592754,127.7114221,15.76203027,2.828875953,0.358655515,34,0.317020323,-4.35485408,25.67285727,12,2.029192704,-2.302490263,13.97429888,0.142681032,0.171030318,-0.974879866,1.414437976,1.742671627,-1.425470564,327.6560469,134.8301897,579.6004644,579.6004644,1910,68.05
1912,68.12,-23.4,0.9,-6.7,-21.4,1.7,-6.5,-1.0,-0.1,0.2,1.0,0.201663204,0.223428512,0.635063703,0.715525152,127.7349902,406.4407702,136.5479272,121.5653509,127.7349902,15.88634072,2.827604061,0.372722546,34,0.317020323,-4.35485408,25.67285727,12,1.965182242,-2.305113969,13.96464957,0.137346827,0.170811676,-0.975683976,1.413802031,1.74244972,-1.430945475,327.6560469,134.8301897,579.6004644,579.6004644,1912,68.12
1914,68.18,-23.4,0.9,-6.7,-21.5,1.7,-6.5,-1.0,-0.1,0.2,1.0,0.214366944,0.221625414,0.630917177,0.714377641,128.9502317,403.7869931,137.0987321,122.9754865,128.9502317,16.34331565,2.853612929,0.377665705,34,0.317020323,-4.35485408,25.67285727,12,1.904286635,-2.291098372,13.95869926,0.132272193,0.171979642,-0.976179835,1.426806465,1.743635229,-1.436116757,327.6560469,134.8301897,579.6004644,579.6004644,1914,68.18
1916,68.24,-23.4,1.1,-6.2,-21.6,1.7,-6.6,-1.0,-0.1,0.2,0.141529461,0.492897412,0.296774052,0.540249227,0.644871471,119.9521182,345.7595054,170.461694,118.447093,119.9521182,46.67199903,2.696950776,0.39033277,34,0.317020323,-4.35485408,25.67285727,12,0.584615909,-1.541012177,14.01049532,0.022299632,0.234486825,-0.971863496,1.348475388,1.807486968,-1.547855122,327.6560469,134.8301897,579.6004644,579.6004644,1916,68.24
1918,68.34,-23.4,1.2,-6.1,-21.7,1.7,-6.6,-1.0,-0.1,0.2,1.0,0.549572537,0.332993352,0.521493525,0.624116305,124.0676916,333.7558561,180.4241737,122.8004869,124.0676916,73.65544167,2.811093831,0.40905838,34,0.317020323,-4.35485408,25.67285727,12,0.31177629,-1.316131135,14.06397553,-0.000437003,0.253226912,-0.967406812,1.405546916,1.826810764,-1.571248053,327.6560469,134.8301897,579.6004644,579.6004644,1918,68.34
1919,68.38,-23.4,1.2,-6.2,-21.8,1.7,-6.7,-1.0,-0.1,0.2,1.0,0.550088422,0.331277994,0.521226132,0.624881531,123.874269,333.5847245,180.0568652,122.6453341,123.874269,73.5819211,2.806313166,0.413808579,34,0.317020323,-4.35485408,25.67285727,12,0.307806319,-1.324454428,14.0618025,-0.000767834,0.252533304,-0.967587898,1.403156583,1.826093855,-1.571589881,327.6560469,134.8301897,579.6004644,579.6004644,1919,68.38
1922,68.51,-23.4,1.1,-6.2,-21.9,1.7,-6.8,-1.0,-0.1,0.2,1.0,0.566719607,0.32008465,0.514680208,0.629155284,124.288386,329.3953334,178.0054638,123.3735495,124.288386,80.51010203,2.814918156,0.398471907,34,0.317020323,-4.35485408,25.67285727,12,0.211585286,-1.370084811,14.05046355,-0.008786253,0.248730772,-0.96853281,1.407459078,1.822165951,-1.579867792,327.6560469,134.8301897,579.6004644,579.6004644,1922,68.51
1924,68.57,-23.4,1.1,-6.4,-22.0,1.7,-6.8,-1.0,-0.1,0.2,0.292509183,0.537677415,0.3052977,0.524506371,0.637758146,120.1596918,335.6840777,173.8760899,119.2444818,120.1596918,60.62965913,2.71283769,0.337815088,34,0.317020323,-4.35485408,25.67285727,12,0.355030692,-1.464440469,14.0262241,0.003167531,0.240867801,-0.970552765,1.356418845,1.814056205,-1.567532703,327.6560469,134.8301897,579.6004644,579.6004644,1924,68.57
1926,68.67,-23.4,1.2,-6.8,-22.1,1.7,-6.9,-1.0,-0.1,0.2,1.0,0.389928848,0.306834394,0.577536679,0.649569635,129.0977124,369.6234748,168.2065751,125.5706913,129.0977124,37.75960821,2.89118726,0.338322418,34,0.317020323,-4.35485408,25.67285727,12,1.131601878,-1.589623098,14.02425416,0.067881796,0.230435915,-0.970716926,1.44559363,1.803321957,-1.500980434,327.6560469,134.8301897,579.6004644,579.6004644,1926,68.67
1929,68.77,-23.4,1.2,-6.9,-22.2,1.7,-7.0,-1.0,-0.1,0.2,1.0,0.407420376,0.308403616,0.571415517,0.646999263,127.7659028,365.7059309,169.4403538,124.5748305,127.7659028,39.575288,2.863890034,0.338270779,34,0.317020323,-4.35485408,25.67285727,12,1.041852688,-1.562125307,14.02488389,0.060402697,0.232727398,-0.970664449,1.431945017,1.805677474,-1.508648268,327.6560469,134.8301897,579.6004644,579.6004644,1929,68.77
1932,68.9,-23.4,1.2,-7.0,-22.4,1.7,-7.0,-1.0,-0.1,0.2,1.0,0.429659989,0.307081449,0.56342152,0.64542904,128.0965642,360.5897727,170.1940607,125.3036632,128.0965642,41.5388255,2.873701071,0.309958705,34,0.317020323,-4.35485408,25.67285727,12,0.924698467,-1.544361593,14.0224556,0.050639845,0.234207707,-0.970866806,1.436850536,1.807199855,-1.518684136,327.6560469,134.8301897,579.6004644,579.6004644,1932,68.9
1934,68.97,-23.4,1.2,-7.0,-22.5,1.7,-7.1,-1.0,-0.1,0.2,0.99,0.336793914,0.297630829,0.595658217,0.660062539,128.7076251,381.2212588,163.1699811,124.3044493,128.7076251,32.27985156,2.874547624,0.281492433,34,0.317020323,-4.35485408,25.67285727,12,1.39634053,-1.70458906,14.01905261,0.089943351,0.220855418,-0.971150389,1.437273812,1.793487787,-1.478444512,327.6560469,134.8301897,579.6004644,579.6004644,1934,68.97
1936,69.03,-23.4,1.2,-7.0,-22.6,1.7,-7.1,-1.0,-0.1,0.2,1.0,0.340025523,0.291795472,0.594172277,0.662441103,129.2651895,380.2702575,162.0282707,124.9595075,129.2651895,31.76324627,2.885160643,0.283762021,34,0.317020323,-4.35485408,25.67285727,12,1.373956501,-1.729465262,14.01137283,0.088078015,0.218782402,-0.97179037,1.442580321,1.791362794,-1.4804085,327.6560469,134.8301897,579.6004644,579.6004644,1936,69.03
1939,69.14,-23.4,1.2,-7.0,-22.7,1.7,-7.2,-1.0,-0.1,0.2,1.0,0.349859326,0.285110745,0.590342777,0.664437997,130.1201749,377.8193773,161.0697616,126.0283393,130.1201749,31.5683426,2.902564496,0.282764734,34,0.317020323,-4.35485408,25.67285727,12,1.317204533,-1.749731624,14.00182611,0.083348684,0.217093538,-0.972585931,1.451282248,1.789632334,-1.485307185,327.6560469,134.8301897,579.6004644,579.6004644,1939,69.14
1944,69.3,-23.4,1.2,-7.0,-22.9,1.7,-7.2,-1.0,-0.1,0.2,1.0,0.370888758,0.284763749,0.582983525,0.662148267,130.4972064,373.1094563,162.1688321,126.7803639,130.4972064,32.98686649,2.912558363,0.333363266,34,0.317020323,-4.35485408,25.67285727,12,1.2094124,-1.724004362,13.9988577,0.074366006,0.219237476,-0.972833298,1.456279182,1.791829191,-1.494502002,327.6560469,134.8301897,579.6004644,579.6004644,1944,69.3
1945,69.33,-23.4,1.2,-7.0,-22.9,1.7,-7.3,-1.0,-0.1,0.2,1.0,0.374189098,0.284219638,0.581796282,0.662034815,131.2126289,372.3496204,162.2232888,127.7366011,131.2126289,34.48501741,2.805029985,0.342779766,34,0.395599514,-4.297980528,25.0874354,12,1.140236546,-1.64938234,13.40709109,0.062053086,0.220716516,-0.973362026,1.402514993,1.79334537,-1.507131192,329.7766748,133.781573,593.125593,593.125593,1945,69.33
1946,69.37,-23.4,1.2,-7.0,-23.0,1.7,-7.3,-1.0,-0.1,0.2,1.0,0.376069663,0.283248436,0.58108139,0.662287467,131.0117407,371.8920895,162.1020159,127.5810491,131.0117407,34.46694208,2.800590072,0.346734953,34,0.395599514,-4.297980528,25.0874354,12,1.130103369,-1.651979686,13.40586087,0.061208655,0.22050007,-0.973464545,1.400295036,1.793123457,-1.508001865,329.7766748,133.781573,593.125593,593.125593,1946,69.37
1965,70.09,-23.4,1.2,-7.0,-23.0,1.7,-7.6,-1.0,-0.1,0.2,1.0,0.412158746,0.280839521,0.568247124,0.659590548,134.1442976,363.6781596,163.3965371,131.2823336,134.1442976,36.63712167,2.871197062,0.499499452,34,0.395599514,-4.297980528,25.0874354,12,0.950576837,-1.621598782,13.40287376,0.04624811,0.223031812,-0.973713471,1.435598531,1.79571985,-1.523335363,329.7766748,133.781573,593.125593,593.125593,1965,70.09
1969,70.29,-23.4,1.2,-7.0,-23.0,1.7,-7.5,-1.0,-0.1,0.2,0.490381423,0.559616213,0.296379083,0.516165797,0.640658762,130.7304228,330.3461101,172.4837942,130.2102268,130.7304228,74.81968044,2.831217053,0.47506997,34,0.395599514,-4.297980528,25.0874354,12,0.221990213,-1.42769153,13.43705769,-0.014467442,0.23919075,-0.970864809,1.415608527,1.812328649,-1.585696827,329.7766748,133.781573,593.125593,593.125593,1969,70.29
1997,71.28,-21.3,0.9,0.4,-22.8,1.7,-7.5,0.1,-0.1,1.0,0.208930936,0.699609492,0.33630747,0.467245409,0.617078503,129.4056294,299.0370617,183.8023187,126.5372323,129.4056294,-53.01954989,2.814099615,0.324151368,34,0.395599514,-4.297980528,25.0874354,12,-0.467220555,-1.188844879,13.52937255,-0.071901672,0.259094637,-0.963171905,1.407049807,1.83288104,-1.645309042,329.7766748,133.781573,593.125593,593.125593,1997,71.28
2008,71.67,-19.7,1.1,0.4,-22.8,1.7,-7.3,0.3,0.0,0.9,1.0,0.739866742,0.430240581,0.457778778,0.573743675,99.72397727,292.978418,204.6030362,95.80150749,99.72397727,-61.25999315,2.192786138,0.312964526,34,0.395599514,-4.297980528,25.0874354,12,-0.602203749,-0.755019939,13.66588477,-0.083150272,0.295246716,-0.951795886,1.096393069,1.870510062,-1.657936544,329.7766748,133.781573,593.125593,593.125593,2008,71.67
2011,71.81,-20.2,1.1,0.4,-22.7,1.7,-7.2,0.3,0.0,0.9,1.0,0.537269336,0.419776903,0.530140872,0.585412381,91.251871,339.2901583,199.0020573,89.00671401,91.251871,78.940684,1.99730438,0.349489349,34,0.395599514,-4.297980528,25.0874354,12,0.422650535,-0.877879489,13.58516706,0.002254252,0.28500842,-0.958522362,0.99865219,1.859811539,-1.568444532,329.7766748,133.781573,593.125593,593.125593,2011,71.81
2015,71.94,-20.2,1.1,0.4,-22.7,1.7,-6.9,0.3,0.0,0.9,1.0,0.529829381,0.410964624,0.532408719,0.58981895,87.62038721,340.74158,196.8869041,85.58338475,87.62038721,76.77558357,1.915499531,0.367702589,34,0.395599514,-4.297980528,25.0874354,12,0.454155813,-0.925111119,13.57134566,0.004879692,0.281072451,-0.959674146,0.957749765,1.855707754,-1.565711633,329.7766748,133.781573,593.125593,593.125593,2015,71.94
2016,71.97,-20.2,1.1,0.4,-22.6,1.7,-6.8,0.3,0.0,0.9,1.0,0.529741791,0.411197672,0.532451951,0.589720283,87.2726668,340.7692485,196.9342642,85.24003685,87.2726668,76.76516532,1.907933208,0.370042313,34,0.395599514,-4.297980528,25.0874354,12,0.454772035,-0.924235428,13.57160532,0.004931043,0.281145425,-0.959652507,0.953966604,1.855783795,-1.565658009,329.7766748,133.781573,593.125593,593.125593,2016,71.97
2018,72.03,-20.0,1.2,0.4,-22.6,1.7,-6.7,0.3,0.0,0.9,0.192375039,0.617187024,0.422851199,0.501376032,0.579965441,113.9950523,320.8806605,201.6165883,111.0250934,113.9950523,-82.10785988,2.50174082,0.34363033,34,0.395599514,-4.297980528,25.0874354,12,0.015841673,-0.810128776,13.61177969,-0.031646487,0.290654313,-0.956304643,1.25087041,1.865706929,-1.603876729,329.7766748,133.781573,593.125593,593.125593,2018,72.03
2020,72.1,-19.7,1.2,0.4,-22.5,1.7,-6.6,0.3,0.0,0.9,1.0,0.72793731,0.429280209,0.461980292,0.574286256,86.81016641,295.6673866,204.3425969,83.56604639,86.81016641,-62.70601085,1.90828876,0.359917255,34,0.395599514,-4.297980528,25.0874354,12,-0.540702467,-0.766407434,13.65715413,-0.078025165,0.294297758,-0.95252344,0.95414438,1.869516979,-1.652528016,329.7766748,133.781573,593.125593,593.125593,2020,72.1
2023,72.2,-19.7,1.2,0.4,-22.5,1.7,-6.4,0.3,0.0,0.9,1.0,0.725514948,0.425283555,0.462619232,0.57610607,88.75718781,296.0763084,203.4690862,85.52141831,88.75718781,-62.59024419,1.95016346,0.39447553,34,0.395599514,-4.297980528,25.0874354,12,-0.531622065,-0.784506958,13.65083785,-0.077268465,0.292789464,-0.953049796,0.97508173,1.867939176,-1.651694335,329.7766748,133.781573,593.125593,593.125593,2023,72.2
2024,72.24,-19.7,1.2,0.4,-22.4,1.7,-6.3,0.3,0.0,0.9,1.0,0.725970872,0.424109286,0.462390068,0.576628206,89.85939792,295.9296435,203.2184613,86.59287839,89.85939792,-62.39350651,1.974128452,0.398453812,34,0.395599514,-4.297980528,25.0874354,12,-0.534942029,-0.789482902,13.64957997,-0.077545129,0.292374802,-0.953154619,0.987064226,1.867505539,-1.651973837,329.7766748,133.781573,593.125593,593.125593,2024,72.24
2027,72.33,-19.7,1.2,0.4,-22.4,1.7,-6.1,0.3,0.0,0.9,1.0,0.72608708,0.419974506,0.46211586,0.578485572,92.60793656,295.7541505,202.3269255,89.29477471,92.60793656,-61.89831883,2.033560094,0.402695737,34,0.395599514,-4.297980528,25.0874354,12,-0.538937247,-0.807638679,13.64435213,-0.077878063,0.290861821,-0.953590273,1.016780047,1.865923807,-1.652283748,329.7766748,133.781573,593.125593,593.125593,2027,72.33
2029,72.4,-19.8,1.1,0.4,-22.3,1.7,-6.0,0.3,0.0,0.9,0.234878249,0.674756122,0.371360481,0.477991072,0.601392744,108.2754883,305.9142859,191.3314828,105.8411323,108.2754883,-63.53568833,2.364234811,0.382400566,34,0.395599514,-4.297980528,25.0874354,12,-0.313757116,-1.036968773,13.56083072,-0.059113052,0.27175098,-0.96055039,1.182117405,1.846008342,-1.632259626,329.7766748,133.781573,593.125593,593.125593,2029,72.4
2031,72.46,-20.3,1.1,0.4,-22.3,1.7,-5.8,0.3,0.0,0.9,0.99,0.464133093,0.352940143,0.553375864,0.620999997,95.38512846,354.1605532,181.9200014,93.46513619,95.38512846,55.74675687,2.065421392,0.381321474,34,0.395599514,-4.297980528,25.0874354,12,0.745093705,-1.243574255,13.487933,0.029124516,0.254533856,-0.966625201,1.032710696,1.82816198,-1.540675337,329.7766748,133.781573,593.125593,593.125593,2031,72.46
2032,72.53,-20.3,1.1,0.4,-22.2,1.7,-5.8,0.3,0.0,0.9,1.0,0.455117028,0.347637045,0.556364796,0.624212727,96.10031678,356.0734697,180.3778912,94.11907864,96.10031678,53.33263229,2.07855202,0.381533862,34,0.395599514,-4.297980528,25.0874354,12,0.786570622,-1.276354433,13.4806737,0.032580926,0.251802175,-0.967230142,1.03927601,1.825338308,-1.537124288,329.7766748,133.781573,593.125593,593.125593,2032,72.53
2036,72.67,-20.4,1.0,0.4,-22.2,1.7,-5.5,0.3,0.0,0.9,1.0,0.441149923,0.336671355,0.56083784,0.630528341,97.21910163,358.9362177,177.3463963,95.15328785,97.21910163,49.35834264,2.098342459,0.399277001,34,0.395599514,-4.297980528,25.0874354,12,0.848357792,-1.340807926,13.46632788,0.037729856,0.24643105,-0.968425627,1.04917123,1.81979233,-1.531856027,329.7766748,133.781573,593.125593,593.125593,2036,72.67
2038,72.73,-19.8,1.1,0.4,-22.1,1.7,-5.4,0.3,0.0,0.9,0.156039016,0.691961011,0.379953579,0.472218775,0.597111726,105.3896613,302.220016,193.3863716,102.6751394,105.3896613,-61.79127409,2.303418084,0.352600603,34,0.395599514,-4.297980528,25.0874354,12,-0.395339858,-0.994476185,13.57825325,-0.065911614,0.275292029,-0.959098513,1.151709042,1.849689782,-1.639410911,329.7766748,133.781573,593.125593,593.125593,2038,72.73
2041,72.83,-19.8,1.1,0.4,-22.1,1.7,-5.2,0.3,0.0,0.9,1.0,0.706119108,0.385977225,0.467430658,0.594130271,97.45591898,299.155621,194.8174698,94.69596066,97.45591898,-60.35530356,2.131427169,0.368382078,34,0.395599514,-4.297980528,25.0874354,12,-0.462415322,-0.967709476,13.59077914,-0.071501236,0.277522588,-0.958054689,1.065713584,1.852010766,-1.64528991,329.7766748,133.781573,593.125593,593.125593,2041,72.83
2043,72.9,-19.7,1.1,0.4,-22.0,1.7,-5.1,0.3,0.0,0.9,1.0,0.704440736,0.384160288,0.467939365,0.594983237,98.38789594,299.4811934,194.4080464,95.64626974,98.38789594,-60.35274172,2.151361655,0.379586439,34,0.395599514,-4.297980528,25.0874354,12,-0.45524295,-0.976084423,13.58782353,-0.070903539,0.276824675,-0.95830099,1.075680828,1.851284394,-1.644650554,329.7766748,133.781573,593.125593,593.125593,2043,72.9
2046,72.99,-19.7,1.1,0.4,-22.0,1.7,-4.9,0.3,0.0,0.9,1.0,0.704944167,0.385127815,0.467809011,0.59453478,99.22893332,299.3977673,194.6233058,96.44328425,99.22893332,-60.42308761,2.170008212,0.387512399,34,0.395599514,-4.297980528,25.0874354,12,-0.457231838,-0.97105387,13.58942524,-0.071069279,0.277243888,-0.958167514,1.085004106,1.851720683,-1.644832837,329.7766748,133.781573,593.125593,593.125593,2046,72.99
2051,73.15,-19.6,1.4,0.4,-21.8,1.7,-4.9,0.3,0.0,0.9,1.0,0.727809656,0.471861378,0.464491675,0.555362072,100.4463175,297.2746722,213.4262057,95.94127733,100.4463175,-67.09315066,2.219253571,0.377349237,34,0.395599514,-4.297980528,25.0874354,12,-0.508960775,-0.561185697,13.72001991,-0.075380024,0.311399569,-0.947284625,1.109626786,1.887461803,-1.650203844,329.7766748,133.781573,593.125593,593.125593,2051,73.15
2053,73.24,-19.5,1.4,0.4,-21.8,1.7,-4.8,0.3,0.0,0.9,1.0,0.72038913,0.459424259,0.466396123,0.560955098,100.7647349,298.4935185,210.7415528,96.56115172,100.7647349,-66.95224157,2.222871728,0.384093713,34,0.395599514,-4.297980528,25.0874354,12,-0.481122213,-0.619803289,13.69874052,-0.073060144,0.30651477,-0.949057907,1.111435864,1.882325718,-1.647626551,329.7766748,133.781573,593.125593,593.125593,2053,73.24
2056,73.32,-18.9,1.6,0.4,-21.6,1.7,-4.8,0.3,0.0,0.9,0.233410012,0.928214937,0.535541407,0.399309079,0.528976406,101.2121839,255.5578106,226.091325,92.33671759,101.2121839,-52.90399588,2.263026352,0.291716182,34,0.395599514,-4.297980528,25.0874354,12,-1.459998479,-0.28368479,13.93206962,-0.154633166,0.334524645,-0.929613815,1.131513176,1.911897096,-1.73562841,329.7766748,133.781573,593.125593,593.125593,2056,73.32
2059,73.42,-18.8,1.5,0.4,-21.6,1.7,-4.6,0.3,0.0,0.9,0.99,0.937887204,0.500633357,0.393098513,0.544958896,101.4346773,251.5830483,218.4197298,92.93410258,101.4346773,-49.2786899,2.258381109,0.34521614,34,0.395599514,-4.297980528,25.0874354,12,-1.54488765,-0.455475274,13.88611124,-0.161707264,0.320208771,-0.93344368,1.129190554,1.89674618,-1.742331162,329.7766748,133.781573,593.125593,593.125593,2059,73.42
2060,73.46,-18.8,1.5,0.4,-21.5,1.7,-4.5,0.3,0.0,0.9,1.0,0.929587348,0.492869252,0.395339611,0.548185418,102.2632387,253.0173511,216.8709992,93.98060127,102.2632387,-49.21678509,2.274008907,0.355216864,34,0.395599514,-4.297980528,25.0874354,12,-1.510907944,-0.489273792,13.86874643,-0.158875621,0.317392228,-0.934890748,1.137004454,1.893774583,-1.739128468,329.7766748,133.781573,593.125593,593.125593,2060,73.46
2062,73.52,-18.8,1.5,0.4,-21.5,1.7,-4.4,0.3,0.0,0.9,1.0,0.908929234,0.490981459,0.402359869,0.548381132,100.6211033,257.5103162,216.7770564,92.90755875,100.6211033,-50.61083136,2.235638553,0.386060504,34,0.395599514,-4.297980528,25.0874354,12,-1.407602249,-0.491593094,13.85089332,-0.150266814,0.317198953,-0.936378507,1.117819276,1.893570777,-1.729916231,329.7766748,133.781573,593.125593,593.125593,2062,73.52
2063,73.55,-18.8,1.5,0.4,-21.4,1.7,-4.3,0.3,0.0,0.9,1.0,0.903969228,0.495892049,0.404464099,0.546027895,99.33363015,258.8570235,217.9066105,91.73878283,99.33363015,-51.42800065,2.208114644,0.401093701,34,0.395599514,-4.297980528,25.0874354,12,-1.377387577,-0.467015268,13.85443839,-0.147748924,0.319247105,-0.936083085,1.104057322,1.895731239,-1.727342265,329.7766748,133.781573,593.125593,593.125593,2063,73.55
