index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
770,29.5,-17.3,1.0,0.3,-17.6,1.7,-1.3,0.4,-0.2,0.9,0.9876257894357569,0.3440288599497312,0.3337790599618209,0.6275848854578758,0.4656368720168689,130.84498186587905,401.6543266930405,256.4943014319029,127.32111853345016,130.84498186587905,-85.13396749091214,8.36103835622434e-08,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,5.2050972199069185e-08,1.1335416383317922e-08,3.997346738060514e-07,-0.1330292889149244,0.1652943767468946,-0.9772312813795132,4.1805191781121695e-08,1.7368528132348124,-1.7060934513510522,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,770,29.5
773,29.6,-17.2,1.0,0.3,-17.5,1.7,-1.3,0.4,-0.2,0.9,1.0,0.3473995816380822,0.3368861939335559,0.6266407213407209,0.4639936171962063,129.3215784000646,401.0500616580614,257.2830637458209,125.82157751275658,129.3215784000646,-84.81021796943938,8.267314959476496e-08,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,5.169236372282172e-08,1.1831558177632928e-08,3.998674102945188e-07,-0.1330292889448084,0.1652943767882397,-0.9772312813684516,4.133657479738248e-08,1.7368528132767342,-1.706093451382589,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,773,29.6
776,29.7,-17.2,1.0,0.4,-17.5,1.7,-1.1,0.4,-0.2,0.9,1.0,0.3361528100559471,0.3358947353574961,0.629452150909108,0.4651718253970891,127.5775073088506,402.8493765818291,256.7175238093972,124.10864518010082,127.5775073088506,-85.47141330632192,8.148582009131063e-08,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,5.283886594931175e-08,1.1441837921566389e-08,3.9964541898029893e-07,-0.1330292888492666,0.165294376755763,-0.9772312813869508,4.0742910045655315e-08,1.7368528132438046,-1.7060934512840698,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,776,29.7
778,29.8,-17.3,1.1,0.4,-17.4,1.7,-1.0,0.4,-0.2,0.9,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,778,29.8
786,30.1,-17.0,1.0,0.3,-17.4,1.7,-0.9,0.5,-0.2,0.9,1.0,0.4156378633108948,0.3189563925749854,0.6098610960102435,0.4678458731586926,129.94243150570182,390.3111014465558,255.43398088382756,126.6992552978537,129.94243150570182,-81.53956368770423,8.338904161700378e-08,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,4.484407978289085e-08,1.0668522731904773e-08,4.006029357128682e-07,-0.1330292895154988,0.1652943766913201,-0.977231281307158,4.169452080850189e-08,1.7368528131784629,-1.7060934519643338,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,786,30.1
790,30.3,-16.4,0.7,-0.4,-17.3,1.7,-0.9,0.5,-0.2,0.9,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,790,30.3
791,30.3,-16.4,0.7,-0.4,-17.3,1.7,-1.0,0.5,-0.2,0.9,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,791,30.3
794,30.4,-16.6,1.0,0.2,-17.2,1.7,-1.0,0.5,-0.2,0.9,1.0,0.5084000431985526,0.3347013676010826,0.5839684889355194,0.4558824771294733,127.91572457691282,373.7398329187325,261.1764109778528,124.67085656628733,127.91572457691282,-74.79173426103048,8.27081893167103e-08,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,3.433363549021351e-08,1.4432909756223468e-08,4.02670439214603e-07,-0.1330292903913691,0.165294377005019,-0.977231281134866,4.1354094658355145e-08,1.736852813496537,-1.7060934528678682,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,794,30.4
804,30.9,-16.9,1.0,0.4,-17.2,1.7,-0.9,0.5,-0.2,0.9,1.0,0.3119096532389389,0.3348964475213645,0.6353988299741736,0.467250735626409,123.68914881840304,406.6552511834712,255.7196468993237,120.2803635957568,123.68914881840304,-86.80786178531937,7.885625647716909e-08,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,5.5263710274644495e-08,1.0745961231961589e-08,3.99197622513725e-07,-0.1330292886471962,0.1652943766977733,-0.9772312814242672,3.9428128238584546e-08,1.736852813185006,-1.7060934510759498,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,804,30.9
805,30.9,-16.9,1.0,0.4,-17.1,1.7,-0.9,0.5,-0.2,0.9,1.0,0.3119096532389389,0.3348964475213645,0.6353988299741736,0.467250735626409,123.68914881840304,406.6552511834712,255.7196468993237,120.2803635957568,123.68914881840304,-86.80786178531937,7.885625647716909e-08,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,5.5263710274644495e-08,1.0745961231961589e-08,3.99197622513725e-07,-0.1330292886471962,0.1652943766977733,-0.9772312814242672,3.9428128238584546e-08,1.736852813185006,-1.7060934510759498,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,805,30.9
808,31.0,-16.9,1.1,0.4,-17.1,1.7,-0.8,0.5,-0.2,0.8,1.0,0.3087943981707615,0.3403886097282493,0.6359489791862615,0.4648814373064484,125.91824041911336,407.0073466792073,256.8569100929048,122.39916867260855,125.91824041911336,-86.6812971185744,8.028996998336047e-08,1.0,12,1.5963515190300654,-1.983532509627319,11.72677577628883,12.0,5.5484724370558076e-08,1.1503298757986611e-08,3.992956365550526e-07,-0.1330292886287784,0.1652943767608848,-0.9772312814160996,4.0144984991680236e-08,1.7368528132489978,-1.7060934510585628,404.399835102148,135.12972879932312,1268.8909794017627,1268.8909794017627,808,31.0
845,33.4,-16.1,0.6,-0.2,-16.8,1.7,-0.8,0.4,-0.3,0.9,0.9849748855897026,0.2418042984271258,0.2933221458757413,0.6540440758226023,0.4942186700074077,135.43510457225565,418.5882085264655,242.77503839644427,128.73822513506548,135.43510457225565,89.74436949228124,5.160313391643121e-08,1.0,22,1.7470276166815903,-3.1944244280415672,11.434314700604364,12.0,3.762378475435924e-08,1.7755659165175075e-09,2.392910438686613e-07,-0.1455856315881504,0.2662020358180944,-0.9528595384427768,2.580156695821561e-08,1.840247066939957,-1.7224119349924871,414.7286436226332,66.78951933331962,1301.3460263791335,1301.3460263791335,845,33.4
852,33.8,-15.6,2.4,0.0,-16.7,1.7,-0.9,0.5,-0.3,0.8,0.0019513926162876,0.69046972320068,0.8913796384609374,0.7164275688087608,0.9851544051905344,841.3577116388652,458.5136440376069,7.125885508543519,789.4222183579766,841.3577116388652,30.744203719046773,4.127225976923326e-07,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,5.2444285802977226e-08,-8.817121743831535e-08,3.298875963508863e-07,-0.1518050607439636,0.2552201211634603,-0.9548915714811972,2.063612988461663e-07,1.828871683768998,-1.728453212801596,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,852,33.8
853,33.8,-15.5,2.4,0.0,-16.6,1.7,-0.9,0.6,-0.3,0.8,0.0019513926162876,0.69046972320068,0.8913796384609374,0.7164275688087608,0.9851544051905344,841.3577116388652,458.5136440376069,7.125885508543519,789.4222183579766,841.3577116388652,30.744203719046773,4.127225976923326e-07,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,5.2444285802977226e-08,-8.817121743831535e-08,3.298875963508863e-07,-0.1518050607439636,0.2552201211634603,-0.9548915714811972,2.063612988461663e-07,1.828871683768998,-1.728453212801596,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,853,33.8
855,33.9,-15.3,2.4,-0.1,-16.5,1.7,-1.0,0.6,-0.3,0.8,0.000780899028625,0.6904532919571854,0.8903121065875814,0.7163738794168185,0.9850340524780634,840.983310224629,458.47928282676384,7.183654810529561,789.0826384174944,840.983310224629,30.74420371903405,4.1255118230246363e-07,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,5.2444285802977226e-08,-8.817121743831535e-08,3.298875963508863e-07,-0.1518050607439636,0.2552201211634603,-0.9548915714811972,2.0627559115123187e-07,1.828871683768998,-1.728453212801596,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,855,33.9
859,33.9,-15.2,2.4,-0.3,-16.4,1.7,-1.0,0.7,-0.3,0.7,0.000780899028625,0.6904532919571854,0.8903121065875814,0.7163738794168185,0.9850340524780634,840.983310224629,458.47928282676384,7.183654810529561,789.0826384174944,840.983310224629,30.74420371903405,4.1255118230246363e-07,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,5.2444285802977226e-08,-8.817121743831535e-08,3.298875963508863e-07,-0.1518050607439636,0.2552201211634603,-0.9548915714811972,2.0627559115123187e-07,1.828871683768998,-1.728453212801596,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,859,33.9
861,34.0,-14.7,0.4,-0.3,-16.4,1.7,-1.1,0.7,-0.3,0.7,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,861,34.0
888,34.7,-12.9,0.9,-0.4,-16.3,1.7,-1.1,0.9,0.0,0.4,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,888,34.7
890,34.8,-14.6,1.4,-0.3,-16.2,1.7,-1.0,0.9,0.0,0.3,0.9384716516762326,0.461113962456531,0.3727849798982092,0.5962552114978716,0.4422574603674767,111.4721543739048,381.6033353586379,267.7164190236112,105.63007659697116,111.4721543739048,-77.57063950857017,6.446053784902289e-08,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,3.5392344388540664e-08,1.681342398640595e-08,3.606583831583521e-07,-0.1518050621649588,0.2552201299121804,-0.9548915689169648,3.2230268924511445e-08,1.8288716928173732,-1.728453214669421,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,890,34.8
893,34.9,-12.8,0.9,-0.4,-16.0,1.7,-1.0,0.9,0.0,0.3,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,893,34.9
895,34.9,-12.9,0.9,-0.4,-16.0,1.7,-0.9,0.9,0.0,0.4,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,895,34.9
913,35.5,-14.5,1.4,0.4,-15.3,1.7,-0.9,0.9,0.0,0.4,0.910438601160566,0.156601477743318,0.395896637981588,0.668805641668843,0.4485425774087417,115.00824273158548,428.0356106680595,264.699562843804,108.398721741301,115.00824273158548,-88.51159648593355,6.50413410940659e-08,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,6.155470422264386e-08,1.4895383149138295e-08,3.559865415780905e-07,-0.1518050599847621,0.2552201297523437,-0.954891569306285,3.2520670547032953e-08,1.828871692652062,-1.7284532123792962,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,913,35.5
917,35.6,-13.9,1.4,0.4,-15.3,1.7,-1.1,0.9,0.0,0.4,0.9250250151775976,0.199936137161492,0.3946100551695553,0.6593635152022295,0.4465123804635441,115.56756091067716,421.9926497294269,265.6740573774988,109.0233854173594,115.56756091067716,-87.16697901404598,6.557775384872517e-08,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,5.819482318258906e-08,1.5493640148633858e-08,3.566805837351694e-07,-0.1518050602647522,0.2552201298021984,-0.9548915692484482,3.2788876924362585e-08,1.8288716927036244,-1.7284532126746766,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,917,35.6
918,35.6,-13.7,1.4,0.4,-15.2,1.7,-1.1,0.9,0.0,0.4,0.9250250151775976,0.199936137161492,0.3946100551695553,0.6593635152022295,0.4465123804635441,115.56756091067716,421.9926497294269,265.6740573774988,109.0233854173594,115.56756091067716,-87.16697901404598,6.557775384872517e-08,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,5.819482318258906e-08,1.5493640148633858e-08,3.566805837351694e-07,-0.1518050602647522,0.2552201298021984,-0.9548915692484482,3.2788876924362585e-08,1.8288716927036244,-1.7284532126746766,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,918,35.6
922,35.6,-14.0,1.4,0.0,-15.2,1.7,-1.3,0.9,0.0,0.4,0.9250250151775976,0.199936137161492,0.3946100551695553,0.6593635152022295,0.4465123804635441,115.56756091067716,421.9926497294269,265.6740573774988,109.0233854173594,115.56756091067716,-87.16697901404598,6.557775384872517e-08,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,5.819482318258906e-08,1.5493640148633858e-08,3.566805837351694e-07,-0.1518050602647522,0.2552201298021984,-0.9548915692484482,3.2788876924362585e-08,1.8288716927036244,-1.7284532126746766,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,922,35.6
923,35.7,-14.0,1.3,-0.1,-15.1,1.7,-1.3,0.9,0.0,0.4,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,923,35.7
924,35.7,-14.0,1.3,-0.1,-15.1,1.7,-1.4,0.9,0.0,0.4,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,924,35.7
944,36.3,-13.8,1.5,0.4,-15.0,1.7,-1.4,0.8,0.0,0.6,0.9975681363199472,0.230795964085325,0.3962813972073769,0.6524186780882936,0.4439738849550279,134.45376799038831,417.5479539765079,266.8925352215866,126.87445207003977,134.45376799038831,-86.04585133103225,7.650823223093299e-08,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,5.5575201551860693e-08,1.6482880393908772e-08,3.573614417717863e-07,-0.151805060483054,0.2552201298846351,-0.95489156919171,3.8254116115466496e-08,1.8288716927888848,-1.7284532129068686,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,944,36.3
945,36.4,-13.9,1.5,0.4,-15.0,1.7,-1.3,0.8,0.0,0.6,1.0,0.2322544084919593,0.3797607338073696,0.6525430003693323,0.4514316827196885,133.52934953890596,417.6275202363727,263.3127922945495,126.2058208705388,133.52934953890596,-86.44186561055187,7.58671603907269e-08,1.0,22,1.8216607813718495,-3.062641542132741,11.458699187661962,12.0,5.5543414090308836e-08,1.4385833413399496e-08,3.568060034098153e-07,-0.1518050604857029,0.2552201297098812,-0.9548915692379965,3.7933580195363443e-08,1.8288716926081448,-1.7284532129020582,418.5652617241797,74.28854139334999,1298.5767194256996,1298.5767194256996,945,36.4
992,38.5,-14.4,1.2,-0.3,-14.9,1.7,-1.3,0.6,-0.1,0.8,0.9355537974002436,0.4348616930747969,0.3351294595648215,0.6042422579196434,0.4595785326970955,129.7724277020317,386.7150450685717,259.4023043053942,124.15993419747409,129.7724277020317,-79.98930355533608,6.031450785181767e-08,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,3.0748762647192513e-08,9.782524568180406e-09,2.900391251614565e-07,-0.1443637410981349,0.2368654553504859,-0.9607569236376898,3.0157253925908835e-08,1.8099345434253944,-1.7199409564301462,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,992,38.5
993,38.6,-13.5,0.8,-0.4,-14.9,1.7,-1.2,0.6,-0.1,0.8,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,993,38.6
994,38.6,-13.5,0.8,-0.4,-14.8,1.7,-1.1,0.6,-0.1,0.8,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,994,38.6
997,38.7,-14.0,1.3,0.4,-14.7,1.7,-1.0,0.6,-0.1,0.8,0.8017391283956914,0.3680072018378681,0.4003682240608548,0.6198766911464115,0.4351628342635969,131.32765832532004,396.72108233370335,271.1218395534735,124.85430280644172,131.32765832532004,-81.77361788760027,6.104788115249805e-08,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,3.5495758554660035e-08,1.5308561973625956e-08,2.906882325959259e-07,-0.1443637407025519,0.236865455810989,-0.9607569235835977,3.0523940576249024e-08,1.809934543899386,-1.7199409560357697,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,997,38.7
999,38.8,-14.0,1.3,0.4,-14.7,1.7,-0.9,0.6,-0.1,0.8,1.0,0.3549681099389149,0.4012910529707547,0.6230842126272208,0.4353944660534737,132.92233420478811,398.7738960814213,271.0106562943326,126.34391985264207,132.92233420478811,-82.27292965945043,6.173377138889767e-08,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,3.64272703112789e-08,1.5265529729191485e-08,2.905376543793637e-07,-0.1443637406249259,0.236865455807403,-0.9607569235961456,3.086688569444884e-08,1.8099345438956949,-1.7199409559548375,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,999,38.8
1000,38.8,-14.1,1.3,0.4,-14.6,1.7,-0.9,0.6,-0.1,0.8,1.0,0.3549681099389149,0.4012910529707547,0.6230842126272208,0.4353944660534737,132.92233420478811,398.7738960814213,271.0106562943326,126.34391985264207,132.92233420478811,-82.27292965945043,6.173377138889767e-08,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,3.64272703112789e-08,1.5265529729191485e-08,2.905376543793637e-07,-0.1443637406249259,0.236865455807403,-0.9607569235961456,3.086688569444884e-08,1.8099345438956949,-1.7199409559548375,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1000,38.8
1005,39.0,-13.5,0.8,-0.4,-14.6,1.7,-0.8,0.6,-0.1,0.8,0.99,0.4059673055129335,0.381791236810491,0.6106328218306413,0.4411311628008092,132.55942644268617,390.8050059716104,268.2570418556116,126.2686369230442,132.55942644268617,-80.49836288865612,6.170784764252274e-08,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,3.272453974467737e-08,1.398603677316146e-08,2.907785816574915e-07,-0.1443637409334868,0.2368654557007786,-0.9607569235760683,3.085392382126137e-08,1.8099345437859475,-1.7199409562719814,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1005,39.0
1012,39.2,-13.9,1.3,0.1,-14.3,1.7,-0.8,0.6,-0.1,0.8,1.0,0.3858707624141008,0.3995681387035501,0.6154178972974585,0.4346593988335486,133.07563454474368,393.8674542703735,271.36348855989667,126.54237141778056,133.07563454474368,-81.05566760995112,6.194066208975916e-08,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,3.4173345264676414e-08,1.5454158397432142e-08,2.9092283426734866e-07,-0.144363740812753,0.2368654558231221,-0.9607569235640474,3.097033104487957e-08,1.8099345439118744,-1.7199409561509291,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1012,39.2
1072,41.6,-13.2,1.0,-0.3,-14.3,1.8,-0.9,0.6,0.1,0.8,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1072,41.6
1074,41.7,-13.1,1.0,-0.3,-14.4,1.8,-1.0,0.6,0.1,0.8,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1074,41.7
1075,41.7,-13.1,1.0,-0.3,-14.4,1.8,-1.1,0.6,0.1,0.8,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1075,41.7
1076,41.8,-13.1,1.0,-0.3,-14.5,1.7,-1.1,0.7,0.1,0.8,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1076,41.8
1079,41.8,-13.0,1.1,-0.3,-14.5,1.7,-1.2,0.7,0.1,0.7,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1079,41.8
1080,41.8,-13.0,1.1,-0.3,-14.6,1.7,-1.2,0.7,0.1,0.7,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1080,41.8
1081,41.9,-13.0,1.1,-0.3,-14.6,1.7,-1.3,0.7,0.1,0.7,0.99,0.6978606667579326,0.5900136948167567,0.5274542192875377,0.3484842239430243,118.03533250336692,337.5707003440241,312.7275725073483,110.08149264721926,118.03533250336692,-68.53355597365893,5.693885201344674e-08,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,8.116754379727809e-09,3.576334028920769e-08,2.99845144269284e-07,-0.1443637429841356,0.2368654575155539,-0.9607569228205216,2.846942600672337e-08,1.8099345456538796,-1.7199409584748209,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1081,41.9
1083,41.9,-13.2,2.2,-0.4,-14.7,1.7,-1.3,0.7,0.1,0.7,0.99,0.6978606667579326,0.5900136948167567,0.5274542192875377,0.3484842239430243,118.03533250336692,337.5707003440241,312.7275725073483,110.08149264721926,118.03533250336692,-68.53355597365893,5.693885201344674e-08,1.0,22,1.732364923926382,-2.8423854544233067,11.529083373691403,12.0,8.116754379727809e-09,3.576334028920769e-08,2.99845144269284e-07,-0.1443637429841356,0.2368654575155539,-0.9607569228205216,2.846942600672337e-08,1.8099345456538796,-1.7199409584748209,413.16146115182966,87.14491823661774,1290.649006316943,1290.649006316943,1083,41.9
1104,42.4,-11.1,2.8,-0.3,-14.7,1.8,-1.7,0.9,0.4,0.3,0.8200280044501729,0.7233405022116463,0.2918806196699994,0.5138765779768917,0.4640906628876077,121.75334820315496,328.8810099052107,257.2364818139484,116.5169054086865,121.75334820315496,-62.61011104040779,7.441428995690275e-08,1.0,22,1.7390873704218048,-2.7633228458390096,11.547278063657886,12.0,4.918649487706261e-09,1.1343354699988596e-08,3.791938638642023e-07,-0.1449239471252629,0.230276904765197,-0.9622731403720018,3.7207144978451376e-08,1.803158552142551,-1.7202787226263367,413.3756131719895,91.63082113591466,1288.6153704768751,1288.6153704768751,1104,42.4
1105,42.4,-9.3,3.1,-0.3,-14.6,1.8,-1.7,0.9,0.3,0.3,0.8200280044501729,0.7233405022116463,0.2918806196699994,0.5138765779768917,0.4640906628876077,121.75334820315496,328.8810099052107,257.2364818139484,116.5169054086865,121.75334820315496,-62.61011104040779,7.441428995690275e-08,1.0,22,1.7390873704218048,-2.7633228458390096,11.547278063657886,12.0,4.918649487706261e-09,1.1343354699988596e-08,3.791938638642023e-07,-0.1449239471252629,0.230276904765197,-0.9622731403720018,3.7207144978451376e-08,1.803158552142551,-1.7202787226263367,413.3756131719895,91.63082113591466,1288.6153704768751,1288.6153704768751,1105,42.4
1107,42.5,-9.2,3.0,-0.7,-14.6,1.8,-1.9,0.9,0.3,0.3,0.99,0.674611552024511,0.2892734671422807,0.5322710673097062,0.4670373816879198,120.587823424534,340.653483078212,255.82205678979847,115.6804145785128,120.587823424534,-65.75152293386674,7.341311182045857e-08,1.0,22,1.7390873704218048,-2.7633228458390096,11.547278063657886,12.0,1.20824679150644e-08,1.0427019692116346e-08,3.778956685351887e-07,-0.144923946528278,0.2302769046888357,-0.9622731404801848,3.6706555910229294e-08,1.803158552064081,-1.72027872200315,413.3756131719895,91.63082113591466,1288.6153704768751,1288.6153704768751,1107,42.5
