index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1755,62.98,-9.3,2.2,-5.2,-11.7,1.7,-3.7,0.9,0.2,-0.3,0.167818784,0.758921931,0.530120895,0.43282257,0.566650371,97.49144959,277.0064449,208.0078221,92.14564037,97.49144959,-64.57435319,1.960816628,1.0,28,-0.068197204,-4.650299504,23.79348643,12,-0.872313473,-0.621283622,12.5187169,-0.067009689,0.335751324,-0.939564128,0.980408314,1.913199069,-1.641995744,318.2229478,118.8245808,625.3812379,625.3812379,1755,62.98
1756,63.02,-9.3,2.2,-5.2,-11.8,1.7,-3.7,0.9,0.2,-0.3,0.179364631,0.750483612,0.50541945,0.440519583,0.579629691,98.09227012,281.9325331,201.7777482,93.54319961,98.09227012,-64.94373501,1.965589334,1.0,28,0.099448662,-4.766576485,26.23876626,12,-0.769315228,-0.744358703,12.46864383,-0.058426502,0.325495067,-0.943736884,0.982794667,1.902331587,-1.632627149,322.3498883,127.3698027,567.0998344,567.0998344,1756,63.02
1760,63.18,-9.3,2.3,-5.3,-11.8,1.7,-3.9,0.9,0.2,-0.3,0.028050092,0.705411751,0.532320533,0.458068777,0.554442876,81.67138329,293.1640172,213.8674197,77.16740777,81.67138329,-70.68972721,1.973304963,1.0,28,0.099448662,-4.766576485,26.23876626,12,-0.652994074,-0.611143675,15.00639304,-0.062703561,0.346286068,-0.936031101,0.986652482,1.924405651,-1.63768515,322.3498883,127.3698027,567.0998344,567.0998344,1760,63.18
1762,63.25,-9.3,2.4,-5.5,-11.9,1.7,-4.0,0.9,0.2,-0.3,0.122929532,0.733819454,0.571716998,0.437233423,0.534048622,80.66459903,279.829391,223.6566614,74.639074,80.66459903,-66.32612587,1.962236932,1.0,28,0.099448662,-4.766576485,26.23876626,12,-0.984594523,-0.376845834,15.1232314,-0.090336932,0.365810888,-0.926294572,0.981118466,1.945300257,-1.668013946,322.3498883,127.3698027,567.0998344,567.0998344,1762,63.25
1766,63.41,-9.3,2.2,-5.6,-11.9,1.7,-4.2,0.9,0.2,-0.4,0.796318844,0.68305508,0.486692732,0.470737495,0.57617005,114.7207547,301.2719969,203.4383761,110.0508256,114.7207547,-73.12804415,2.755344155,0.15415287,28,0.099448662,-4.766576485,26.23876626,12,-0.455610883,-0.839306318,14.9131997,-0.046254962,0.327272514,-0.943797213,1.377672078,1.904212011,-1.619766573,322.3498883,127.3698027,567.0998344,567.0998344,1766,63.41
1768,63.51,-9.3,2.3,-6.0,-12.0,1.7,-4.3,0.9,0.2,-0.4,0.178273588,0.804037374,0.535402347,0.40721345,0.576010115,85.0077743,260.6166082,203.5151446,79.20825292,85.0077743,-51.83297796,2.043108719,0.14192284,28,0.099448662,-4.766576485,26.23876626,12,-1.444036724,-0.860842447,14.99764111,-0.128623782,0.325477837,-0.936760429,1.021554359,1.902313364,-1.707250084,322.3498883,127.3698027,567.0998344,567.0998344,1768,63.51
1772,63.68,-9.3,2.3,-6.2,-12.0,1.7,-4.5,0.9,0.2,-0.4,1.0,0.800431504,0.54433859,0.40640631,0.568774109,116.7086732,260.1000383,206.9884275,108.211331,116.7086732,-53.05083312,2.812392941,0.157545517,28,0.099448662,-4.766576485,26.23876626,12,-1.467144856,-0.758729449,15.03684915,-0.13054946,0.333987253,-0.933493092,1.406196471,1.911326908,-1.709745622,322.3498883,127.3698027,567.0998344,567.0998344,1772,63.68
1773,63.71,-9.3,2.3,-6.2,-12.1,1.7,-4.5,0.9,0.2,-0.3,1.0,0.798999081,0.54260402,0.407847913,0.569499719,116.8238107,261.0226642,206.6401351,108.4561423,116.8238107,-53.26746517,2.814266471,0.17150789,28,0.099448662,-4.766576485,26.23876626,12,-1.444021528,-0.76683315,15.03074444,-0.128622516,0.333311945,-0.934001818,1.407133236,1.91061055,-1.707646769,322.3498883,127.3698027,567.0998344,567.0998344,1773,63.71
1776,63.81,-9.3,2.3,-6.3,-12.1,1.7,-4.6,0.9,0.2,-0.3,0.815452401,0.786220292,0.538639854,0.416387383,0.568278693,119.0772601,266.4879249,207.2262273,111.0458228,119.0772601,-55.60206722,2.86842196,0.20142902,28,0.099448662,-4.766576485,26.23876626,12,-1.309841676,-0.7501504,15.01904156,-0.117440862,0.334702174,-0.934977058,1.43421098,1.912085484,-1.6957502,322.3498883,127.3698027,567.0998344,567.0998344,1776,63.81
1778,63.87,-9.3,2.2,-6.4,-12.0,1.7,-4.6,0.9,0.2,-0.3,0.191822603,0.804302096,0.507863126,0.413808021,0.593476746,92.23745759,264.8371334,195.1311618,86.93825423,92.23745759,-50.03574163,2.204277459,0.20142902,28,0.099448662,-4.766576485,26.23876626,12,-1.335655732,-1.05517508,14.91772501,-0.119592033,0.30928345,-0.943420104,1.102138729,1.885235773,-1.696888145,322.3498883,127.3698027,567.0998344,567.0998344,1778,63.87
1779,63.91,-9.3,2.2,-6.3,-12.0,1.7,-4.7,0.9,0.2,-0.3,0.186260398,0.79227639,0.509418538,0.419659179,0.588630822,93.16983107,268.5818747,197.4572055,87.94123166,93.16983107,-52.50106829,2.229400521,0.20142902,28,0.099448662,-4.766576485,26.23876626,12,-1.245823464,-0.998856812,14.92529944,-0.11210601,0.313976639,-0.942788901,1.11470026,1.890174921,-1.689149523,322.3498883,127.3698027,567.0998344,567.0998344,1779,63.91
1790,64.27,-9.3,2.0,-6.2,-11.5,1.7,-4.7,0.9,0.1,-0.4,0.024578762,0.747628154,0.486412134,0.443791182,0.589948338,92.6669102,284.0263562,196.8247976,88.61899018,92.6669102,-59.46209792,2.215847323,0.182947382,28,0.099448662,-4.766576485,26.23876626,12,-0.869326406,-1.011368968,14.88271539,-0.080731256,0.31293396,-0.946337573,1.107923662,1.889076904,-1.655899428,322.3498883,127.3698027,567.0998344,567.0998344,1790,64.27
1791,64.3,-9.3,2.0,-6.2,-11.5,1.7,-4.8,0.9,0.1,-0.4,0.138222196,0.748802756,0.471320767,0.444536033,0.598759084,93.98085963,284.5030612,192.5956396,90.23089267,93.98085963,-57.71281501,2.241545401,0.182947382,28,0.099448662,-4.766576485,26.23876626,12,-0.856085769,-1.110258478,14.84937239,-0.079627869,0.304693167,-0.949116155,1.1207727,1.880412589,-1.654497177,322.3498883,127.3698027,567.0998344,567.0998344,1791,64.3
1792,64.33,-9.3,2.0,-6.3,-11.4,1.7,-4.8,0.9,0.2,-0.4,0.18119596,0.761741103,0.477523766,0.438350125,0.598592708,93.33627558,280.5440799,192.6755002,89.34036112,93.33627558,-55.67805988,2.226147782,0.182947382,28,0.099448662,-4.766576485,26.23876626,12,-0.951943834,-1.109375521,14.85810481,-0.087616041,0.304766747,-0.948388454,1.113073891,1.880489843,-1.662918966,322.3498883,127.3698027,567.0998344,567.0998344,1792,64.33
1795,64.43,-9.3,2.2,-6.7,-11.3,1.7,-4.9,0.9,0.1,-0.5,0.822094412,0.821725559,0.5578094,0.386555755,0.567000259,125.4457621,247.3956835,207.8398758,114.9418923,125.4457621,-46.4599468,3.205193023,0.156821788,28,0.116038007,-4.603102391,27.15973312,12,-1.892120306,-0.779158522,15.96398601,-0.167346526,0.318661989,-0.932978926,1.602596511,1.895113879,-1.748276992,322.6489054,134.9207833,547.8698901,547.8698901,1795,64.43
1798,64.53,-9.3,2.1,-7.2,-11.2,1.7,-5.0,0.8,0.1,-0.6,0.007254101,0.882750148,0.509566959,0.371336251,0.628279657,90.99784285,237.6552006,178.4257646,84.46124389,90.99784285,-31.75068181,2.287967196,0.156821788,28,0.116038007,-4.603102391,27.15973312,12,-2.108113757,-1.545383038,15.77098862,-0.18534598,0.254809946,-0.949062042,1.143983598,1.828447483,-1.763662675,322.6489054,134.9207833,547.8698901,547.8698901,1798,64.53
1801,64.66,-9.2,2.1,-7.7,-11.2,1.7,-5.1,0.8,0.1,-0.6,0.119915151,0.889218446,0.538349151,0.356418666,0.617804853,91.49306431,228.1079463,183.4536707,83.61257311,91.49306431,-31.97069307,2.312710037,0.14590561,28,0.116038007,-4.603102391,27.15973312,12,-2.365311068,-1.424365211,15.85758568,-0.20677909,0.264894765,-0.94184562,1.156355019,1.838891114,-1.786914209,322.6489054,134.9207833,547.8698901,547.8698901,1801,64.66
1802,64.69,-9.0,2.2,-8.0,-11.1,1.7,-5.1,0.8,0.1,-0.6,0.160367367,0.865935425,0.551957197,0.361888387,0.59493632,91.3757435,231.6085679,194.4305665,83.19785861,91.3757435,-37.01109045,2.32251533,0.131180971,28,0.116038007,-4.603102391,27.15973312,12,-2.28430134,-1.146625551,15.92180009,-0.200028279,0.288039737,-0.936494419,1.161257665,1.862975513,-1.781226882,322.6489054,134.9207833,547.8698901,547.8698901,1802,64.69
1806,64.83,-9.0,2.1,-8.0,-11.1,1.7,-5.3,0.8,0.1,-0.7,0.032218597,0.817251438,0.540310358,0.397796521,0.577510333,92.13678354,254.5897737,202.79504,85.63831945,92.13678354,-46.69803406,2.343045604,0.131291621,28,0.116038007,-4.603102391,27.15973312,12,-1.686450656,-0.927416508,15.87964589,-0.150207389,0.306307157,-0.940007269,1.171522802,1.882107614,-1.729250587,322.6489054,134.9207833,547.8698901,547.8698901,1806,64.83
1808,64.9,-9.3,2.0,-7.6,-11.0,1.7,-5.3,0.8,0.1,-0.6,0.152440291,0.82194598,0.516475948,0.402528115,0.594604952,92.58772775,257.6179936,194.5896228,86.9441316,92.58772775,-44.20174947,2.341655278,0.157729996,28,0.116038007,-4.603102391,27.15973312,12,-1.600719611,-1.132930806,15.80144749,-0.143063135,0.289180965,-0.946523802,1.170827639,1.864167464,-1.720806711,322.6489054,134.9207833,547.8698901,547.8698901,1808,64.9
1824,65.42,-9.3,1.7,-6.5,-11.0,1.7,-5.4,0.9,0.1,-0.5,0.135571026,0.580705572,0.415882934,0.507366479,0.59578773,92.56290009,324.7145468,194.0218896,90.5694137,92.56290009,87.02992017,2.338934044,0.102600432,28,0.116038007,-4.603102391,27.15973312,12,0.119130688,-1.13746869,15.6710703,0.000257723,0.288802808,-0.957388569,1.169467022,1.863772452,-1.570527133,322.6489054,134.9207833,547.8698901,547.8698901,1824,65.42
1848,66.28,-10.1,2.3,-8.3,-11.0,1.8,-5.2,0.5,0.1,-0.9,0.073771154,0.854608531,0.517556796,0.384200608,0.608433633,98.26405771,245.8883892,187.9518561,91.52864055,98.26405771,-37.85381001,2.480002836,1.0,28,0.116038007,-4.603102391,27.15973312,12,-1.903090537,-1.300294239,15.80127468,-0.168260712,0.275234013,-0.946538204,1.240001418,1.849629435,-1.746722898,322.6489054,134.9207833,547.8698901,547.8698901,1848,66.28
1879,67.37,-12.5,2.8,-9.7,-11.0,1.8,-5.3,-0.1,0.1,-1.0,0.155260223,0.936771692,0.579512831,0.311567719,0.645292816,104.5127959,199.4033401,170.2594483,92.10783666,104.5127959,-22.60327721,2.650959926,1.0,28,0.116038007,-4.603102391,27.15973312,12,-3.129390303,-1.769382563,15.95985692,-0.270452359,0.236143319,-0.933323017,1.325479963,1.809191322,-1.852844888,322.6489054,134.9207833,547.8698901,547.8698901,1879,67.37
1905,68.29,-14.5,1.8,-9.7,-11.1,1.8,-5.3,-0.6,0.1,-0.8,0.095688463,0.624937212,0.320561604,0.490616842,0.651304219,106.7156066,313.9947788,167.3739748,106.1815392,106.7156066,-45.95125808,2.661705756,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.152531267,-1.788570915,15.49755995,-0.022380773,0.23454429,-0.971847764,1.330852878,1.807546081,-1.59382135,322.6489054,134.9207833,547.8698901,547.8698901,1905,68.29
1908,68.39,-13.7,1.4,-8.5,-11.2,1.8,-5.4,-0.6,0.0,-0.8,0.056871859,0.574139406,0.274786382,0.50401759,0.66554094,106.5271321,322.5712574,160.540349,106.1574332,106.5271321,4.063202879,2.645871754,1.0,28,0.116038007,-4.603102391,27.15973312,12,0.063591387,-1.955717698,15.45552005,-0.004370552,0.220615391,-0.975351089,1.322935877,1.793241689,-1.5752773,322.6489054,134.9207833,547.8698901,547.8698901,1908,68.39
1911,68.49,-14.7,1.4,-9.7,-11.3,1.8,-5.5,-0.6,0.0,-0.8,0.16960665,0.60131752,0.295422872,0.496922373,0.659741417,107.1339534,318.0303185,163.32412,106.8158351,107.1339534,-24.00029217,2.666794452,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.050690129,-1.887406651,15.47225271,-0.013894011,0.226307978,-0.973956701,1.333397226,1.799081971,-1.585060892,322.6489054,134.9207833,547.8698901,547.8698901,1911,68.49
1912,68.55,-13.4,1.3,-7.9,-11.4,1.8,-5.5,-0.6,0.0,-0.8,0.0748867,0.600847989,0.29115912,0.496870936,0.661789899,106.4425146,317.9973989,162.3408483,106.0849835,106.4425146,-20.08612027,2.647351904,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.051479705,-1.911824107,15.46661724,-0.013959809,0.22427319,-0.974426323,1.323675952,1.796993491,-1.585121529,322.6489054,134.9207833,547.8698901,547.8698901,1912,68.55
1915,68.65,-13.5,1.3,-7.9,-11.5,1.8,-5.6,-0.6,0.0,-0.8,0.181402423,0.61057656,0.287756932,0.493754086,0.665161026,107.2960873,316.0026148,160.7227077,106.7790545,107.2960873,-20.71232674,2.664194176,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.101661048,-1.951162299,15.4584588,-0.018141588,0.220995008,-0.975106194,1.332097088,1.793630913,-1.589398911,322.6489054,134.9207833,547.8698901,547.8698901,1915,68.65
1917,68.72,-13.4,1.2,-7.8,-11.6,1.8,-5.6,-0.5,0.0,-0.8,0.2463282,0.585407839,0.255448819,0.499671768,0.676986188,107.5995127,319.7899315,155.0466298,106.9082213,107.5995127,-3.796408708,2.659831539,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.006368624,-2.089599979,15.42656125,-0.010200553,0.209458534,-0.977764323,1.32991577,1.781817504,-1.581228475,322.6489054,134.9207833,547.8698901,547.8698901,1917,68.72
1919,68.78,-14.6,1.5,-9.7,-11.6,1.8,-5.7,-0.5,0.0,-0.9,0.172728169,0.620898827,0.300934831,0.491134823,0.660405012,107.152298,314.3262869,163.0055944,106.6164756,107.152298,-30.27336015,2.664648092,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.143954474,-1.895448792,15.47208939,-0.02166604,0.2256378,-0.973970311,1.332324046,1.798393997,-1.593037731,322.6489054,134.9207833,547.8698901,547.8698901,1919,68.78
1921,68.85,-13.4,1.3,-7.9,-11.7,1.8,-5.7,-0.5,0.0,-0.9,0.163482185,0.62371028,0.2761752,0.489202549,0.673236346,107.4853959,313.0896312,156.8465538,106.6906441,107.4853959,-18.14622703,2.659710283,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.174730878,-2.046098573,15.43893174,-0.02423074,0.213083652,-0.976733448,1.329855141,1.785526342,-1.595599175,322.6489054,134.9207833,547.8698901,547.8698901,1921,68.85
1923,68.92,-14.7,1.8,-9.7,-11.8,1.8,-5.8,-0.5,0.0,-0.9,0.051460537,0.738947684,0.417909595,0.45133192,0.625318885,106.5285941,288.8524286,179.846935,103.769844,106.5285941,-48.26952114,2.667698349,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.791977461,-1.48493743,15.60756643,-0.075667956,0.25984708,-0.962680557,1.333849174,1.833660167,-1.649236366,322.6489054,134.9207833,547.8698901,547.8698901,1923,68.92
1925,68.98,-13.4,1.2,-7.8,-11.9,1.8,-5.8,-0.5,0.0,-0.9,0.05343591,0.650301749,0.282860567,0.481165533,0.674827649,107.7542991,307.9459413,156.0827284,106.6911088,107.7542991,-22.18358121,2.663456752,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.303984386,-2.065190348,15.43870144,-0.035001866,0.21149267,-0.97675264,1.331728376,1.783898251,-1.606615933,322.6489054,134.9207833,547.8698901,547.8698901,1925,68.98
1927,69.05,-13.4,1.1,-7.8,-11.9,1.8,-5.9,-0.5,0.0,-0.9,0.178471636,0.646693883,0.262308211,0.481449874,0.684303468,107.6031808,308.1279195,151.5343352,106.4190299,107.6031808,-16.65826442,2.651204883,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.298941135,-2.176268234,15.41502077,-0.034581595,0.20223618,-0.97872603,1.325602441,1.774437073,-1.606114908,322.6489054,134.9207833,547.8698901,547.8698901,1927,69.05
1929,69.11,-13.1,1.0,-7.7,-12.0,1.8,-6.0,-0.4,-0.1,-0.9,0.094307893,0.566578489,0.248315254,0.504728591,0.677523828,108.3572238,323.0262984,154.7885625,107.6562863,108.3572238,3.364399252,2.677928181,1.0,28,0.116038007,-4.603102391,27.15973312,12,0.074875408,-2.095491813,15.42473441,-0.003430217,0.208967548,-0.97791656,1.33896409,1.781315407,-1.574303991,322.6489054,134.9207833,547.8698901,547.8698901,1929,69.11
1931,69.18,-12.9,0.8,-7.7,-12.1,1.8,-6.0,-0.3,-0.1,-0.9,0.088903045,0.520288295,0.228204073,0.516400231,0.680659703,107.8753875,330.4961476,153.2833426,106.9485732,107.8753875,15.09664681,2.661387328,1.0,28,0.116038007,-4.603102391,27.15973312,12,0.262297591,-2.132586469,15.41770778,0.012188299,0.205876327,-0.978502112,1.330693664,1.77815546,-1.558340893,322.6489054,134.9207833,547.8698901,547.8698901,1931,69.18
1933,69.25,-13.1,1.2,-7.8,-12.1,1.8,-6.1,-0.3,-0.1,-0.9,0.033163145,0.623057369,0.355871485,0.492333289,0.633185774,106.0071971,315.0933049,176.0708284,105.15459,106.0071971,-70.31618577,2.656734166,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.125217159,-1.574994048,15.55058346,-0.020104597,0.252342362,-0.967429138,1.328367083,1.825896521,-1.591574803,322.6489054,134.9207833,547.8698901,547.8698901,1933,69.25
1935,69.31,-13.4,1.3,-7.9,-12.2,1.8,-6.1,-0.3,-0.2,-0.9,0.054505969,0.765703101,0.395071915,0.441418595,0.644344698,106.5607847,282.5079009,170.7145448,103.6659656,106.5607847,-38.36567877,2.653755042,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.950326171,-1.711904821,15.56215389,-0.088863681,0.240933131,-0.966464936,1.326877521,1.814123517,-1.662485652,322.6489054,134.9207833,547.8698901,547.8698901,1935,69.31
1936,69.35,-13.7,1.1,-8.8,-12.2,1.8,-6.2,-0.3,-0.2,-0.9,0.103166528,0.784439413,0.412776225,0.433079898,0.64043149,106.596746,277.1711345,172.5928847,103.1965981,106.596746,-38.21045601,2.657663903,1.0,28,0.116038007,-4.603102391,27.15973312,12,-1.087127657,-1.66702626,15.58684025,-0.100263805,0.244673011,-0.964407739,1.328831951,1.817978766,-1.674388294,322.6489054,134.9207833,547.8698901,547.8698901,1936,69.35
1939,69.44,-13.2,1.2,-7.8,-12.3,1.8,-6.3,-0.2,-0.2,-1.0,0.08425363,0.734205808,0.352603607,0.454043348,0.658000884,106.8468126,290.5877427,164.1595759,104.7156033,106.8468126,-34.51546059,2.651134786,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.743189121,-1.870965866,15.50652932,-0.071602261,0.227678044,-0.971100316,1.325567393,1.800488758,-1.644396267,322.6489054,134.9207833,547.8698901,547.8698901,1939,69.44
1942,69.54,-13.3,1.1,-7.8,-12.4,1.8,-6.4,-0.2,-0.2,-1.0,0.225975314,0.742865721,0.335531058,0.45081929,0.668786806,108.180431,288.5243459,158.9823332,105.9215232,108.180431,-29.42334689,2.675705457,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.794170136,-1.997782126,15.48138446,-0.075850679,0.217110022,-0.973195722,1.337852729,1.789649221,-1.64857888,322.6489054,134.9207833,547.8698901,547.8698901,1942,69.54
1946,69.68,-13.3,1.2,-7.8,-12.4,1.7,-6.5,-0.2,-0.2,-1.0,0.23133228,0.774431252,0.350079725,0.438887332,0.66987774,107.3426064,280.8878926,158.4586848,104.5499742,107.3426064,-28.35904568,2.654311539,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.987227806,-2.013152371,15.49461574,-0.091938818,0.215829168,-0.972093115,1.32715577,1.78833726,-1.66509403,322.6489054,134.9207833,547.8698901,547.8698901,1946,69.68
1982,70.93,-13.4,1.0,-7.7,-12.4,1.7,-6.4,-0.3,-0.2,-0.9,0.184350786,0.744011441,0.309173483,0.450178322,0.682231368,108.1889553,288.114126,152.5289434,105.9099849,108.1889553,-23.86318815,2.665768609,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.802782499,-2.155769077,15.44793016,-0.076568376,0.203944443,-0.97598358,1.332884305,1.776181694,-1.64908849,322.6489054,134.9207833,547.8698901,547.8698901,1982,70.93
1985,71.06,-13.3,0.9,-7.7,-12.3,1.7,-6.3,-0.3,-0.2,-0.9,0.222158952,0.724611624,0.293099343,0.456771809,0.685466296,108.4720798,292.3339576,150.9761778,106.4434981,108.4720798,-22.19139815,2.670256768,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.696043952,-2.1924731,15.43244062,-0.067673497,0.200885774,-0.977274375,1.335128384,1.773058371,-1.639933142,322.6489054,134.9207833,547.8698901,547.8698901,1985,71.06
1986,71.12,-13.4,1.0,-7.7,-12.3,1.7,-6.2,-0.3,-0.3,-0.9,0.089500584,0.782465777,0.341364004,0.435867402,0.676563428,108.1546535,278.9551375,155.2495543,105.2260068,108.1546535,-25.80383102,2.669804549,1.0,28,0.116038007,-4.603102391,27.15973312,12,-1.035273733,-2.092031229,15.48201918,-0.095942645,0.20925593,-0.973142828,1.334902274,1.781610309,-1.669069248,322.6489054,134.9207833,547.8698901,547.8698901,1986,71.12
1987,71.19,-13.4,0.9,-7.7,-12.2,1.7,-6.2,-0.3,-0.3,-0.9,0.083078907,0.749904908,0.323085986,0.448169804,0.676812393,108.4613176,286.8286748,155.1300511,106.0914559,108.4613176,-26.03966138,2.676553463,1.0,28,0.116038007,-4.603102391,27.15973312,12,-0.836002602,-2.092410575,15.46400547,-0.079336717,0.209224318,-0.974643971,1.338276732,1.781577981,-1.652017965,322.6489054,134.9207833,547.8698901,547.8698901,1987,71.19
2104,75.41,-13.7,1.1,-7.7,-12.3,1.7,-6.3,-0.3,-0.3,-0.9,0.230929302,0.854140508,0.387058467,0.404505234,0.67802585,126.718507,258.8833497,154.5475921,121.3621924,126.718507,-22.92760167,3.179693285,0.072332404,28,0.097085749,-4.591714665,27.39394514,12,-1.574879721,-2.139976628,15.76667065,-0.139330456,0.204311503,-0.968939541,1.589846643,1.776556649,-1.713614175,322.1973164,136.0769222,543.1857267,543.1857267,2104,75.41
2116,75.8,-13.2,1.0,-7.7,-12.3,1.7,-6.4,-0.3,-0.3,-0.9,0.373301762,0.656701982,0.361293488,0.481382035,0.636692418,125.1456007,308.0845024,174.3876396,123.8375409,125.1456007,-56.0548762,3.176051218,0.109366928,28,0.097085749,-4.591714665,27.39394514,12,-0.30815882,-1.629853016,15.77227777,-0.033770381,0.246821804,-0.968472281,1.588025609,1.820195539,-1.605651949,322.1973164,136.0769222,543.1857267,543.1857267,2116,75.8
2117,75.84,-13.3,1.0,-7.7,-12.4,1.7,-6.4,-0.3,-0.3,-0.9,0.384046081,0.676862582,0.348361039,0.474317556,0.647283192,125.8941955,303.5632355,169.3040676,124.4110322,125.8941955,-44.05528758,3.183319766,0.109366928,28,0.097085749,-4.591714665,27.39394514,12,-0.423953201,-1.75739879,15.74511808,-0.043419912,0.23619299,-0.970735589,1.591659883,1.809242439,-1.61549541,322.1973164,136.0769222,543.1857267,543.1857267,2117,75.84
2126,76.14,-13.2,0.8,-7.6,-12.4,1.7,-6.7,-0.3,-0.3,-0.9,0.392938877,0.651592737,0.265141726,0.480033393,0.683833022,127.084718,307.2213715,151.7601493,125.6566055,127.084718,-17.00847309,3.177206159,1.0,28,0.097085749,-4.591714665,27.39394514,12,-0.3278832,-2.193927907,15.64362514,-0.035414079,0.199815563,-0.979193333,1.588603079,1.771966011,-1.606947155,322.1973164,136.0769222,543.1857267,543.1857267,2126,76.14
2129,76.23,-13.2,0.8,-7.5,-12.3,1.7,-6.7,-0.3,-0.3,-0.9,0.293325091,0.669045703,0.236953935,0.47329428,0.701002216,127.9168214,302.908339,143.5189363,126.0112159,127.9168214,-12.73232911,3.180999231,1.0,28,0.097085749,-4.591714665,27.39394514,12,-0.437201134,-2.39886891,15.60810767,-0.044523907,0.182737146,-0.982153123,1.590499615,1.754566086,-1.616098269,322.1973164,136.0769222,543.1857267,543.1857267,2129,76.23
2147,76.96,-13.1,1.0,-7.7,-12.3,1.7,-6.6,-0.3,-0.3,-0.9,0.155500475,0.687461885,0.349628946,0.470694632,0.648853749,125.6936018,301.2445647,168.5502005,124.037979,125.6936018,-41.93713046,3.175723777,1.0,28,0.097085749,-4.591714665,27.39394514,12,-0.483489001,-1.776742893,15.74324272,-0.048381229,0.234580981,-0.970891868,1.587861888,1.807583826,-1.620586879,322.1973164,136.0769222,543.1857267,543.1857267,2147,76.96
2149,77.02,-13.2,1.0,-7.7,-12.2,1.7,-6.6,-0.3,-0.3,-0.9,0.175397958,0.715355044,0.364899651,0.460942738,0.647242685,126.3266598,295.0033521,169.323511,124.1089995,126.3266598,-40.71850835,3.191022076,1.0,28,0.097085749,-4.591714665,27.39394514,12,-0.64456898,-1.758105696,15.75690907,-0.061804561,0.236134081,-0.969753006,1.595511038,1.809181815,-1.634442518,322.1973164,136.0769222,543.1857267,543.1857267,2149,77.02
2153,77.16,-13.1,1.0,-7.7,-12.2,1.7,-6.4,-0.3,-0.3,-0.9,0.202193157,0.71045598,0.389441961,0.462680403,0.633490881,125.54554,296.1154582,175.9243773,123.1860763,125.54554,-48.47667648,3.183999694,1.0,28,0.097085749,-4.591714665,27.39394514,12,-0.617368204,-1.592710538,15.79672436,-0.059537829,0.249917011,-0.966435065,1.591999847,1.823390872,-1.632324185,322.1973164,136.0769222,543.1857267,543.1857267,2153,77.16
2154,77.19,-13.2,1.0,-7.7,-12.1,1.7,-6.4,-0.3,-0.3,-0.9,0.133072952,0.750814629,0.392696971,0.447350647,0.641586882,125.9206776,286.3044139,172.0382965,122.8372873,125.9206776,-40.38609506,3.184204605,1.0,28,0.097085749,-4.591714665,27.39394514,12,-0.870083188,-1.69215271,15.78975949,-0.080597411,0.241630163,-0.967015471,1.592102302,1.81484177,-1.653950693,322.1973164,136.0769222,543.1857267,543.1857267,2154,77.19
2155,77.22,-13.3,0.8,-7.5,-12.1,1.7,-6.3,-0.3,-0.3,-0.9,0.173959101,0.795505539,0.284560685,0.43094579,0.708263595,128.0771437,275.8053054,140.0334746,124.4216475,128.0771437,-15.1302425,3.184385,1.0,28,0.097085749,-4.591714665,27.39394514,12,-1.13081174,-2.493366031,15.64280899,-0.102324791,0.174862386,-0.979261346,1.5921925,1.746562326,-1.67491031,322.1973164,136.0769222,543.1857267,543.1857267,2155,77.22
2243,80.29,-14.9,0.8,-8.6,-12.2,1.7,-6.3,-0.6,-0.3,-0.8,0.105754312,0.864334883,0.458655207,0.392291253,0.645633327,126.8078523,251.0664017,170.096003,119.9563725,126.8078523,-30.20988005,3.211725158,1.0,28,0.097085749,-4.591714665,27.39394514,12,-1.789508632,-1.753075527,15.88816879,-0.157216198,0.236553261,-0.958814696,1.605862579,1.809613218,-1.733319421,322.1973164,136.0769222,543.1857267,543.1857267,2243,80.29
