index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
2493,87.135,-15.8,0.8,-4.2,-17.4,1.7,-5.6,0.8,-0.1,0.6,0.976310181,0.427988963,0.278659059,0.623097453,0.640044942,114.6110904,398.7823697,172.7784277,108.2832544,114.6110904,71.46835449,0.519961511,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.360133931,-0.299641952,2.846531698,-0.050241844,0.393619225,-0.917899593,0.259980755,1.975361666,-1.625477427,363.0754117,15.32417445,1073.490309,1073.490309,2493,87.135
2494,87.168,-15.8,0.8,-4.2,-17.3,1.7,-5.6,0.8,-0.1,0.6,1.0,0.429506101,0.276030526,0.62215233,0.640862386,114.3880086,398.1774913,172.3860545,108.1313269,114.3880086,71.53175599,0.518910589,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.35728551,-0.301412663,2.845928809,-0.050479213,0.393471666,-0.917949834,0.259455294,1.975201154,-1.62573225,363.0754117,15.32417445,1073.490309,1073.490309,2494,87.168
2495,87.2,-15.8,0.8,-4.2,-17.3,1.7,-5.5,0.8,-0.1,0.6,0.987609352,0.430550882,0.273868064,0.621450822,0.641564015,114.7495622,397.7285259,172.0492729,108.5192074,114.7495622,71.57052211,0.520508022,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.355151378,-0.302847672,2.845431374,-0.050657057,0.393352082,-0.917991287,0.260254011,1.975071081,-1.62592292,363.0754117,15.32417445,1073.490309,1073.490309,2495,87.2
2496,87.236,-15.8,0.8,-4.2,-17.2,1.7,-5.5,0.8,-0.1,0.6,1.0,0.432889247,0.271342274,0.620203688,0.642217859,116.270038,396.9303606,171.7354275,110.0206001,116.270038,71.72198947,0.527447558,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.351407596,-0.304013302,2.845139203,-0.050969039,0.393254946,-0.918015634,0.263723779,1.974965431,-1.626260267,363.0754117,15.32417445,1073.490309,1073.490309,2496,87.236
2497,87.268,-15.8,0.8,-4.1,-17.2,1.7,-5.4,0.8,-0.1,0.6,0.869726353,0.436494985,0.270116864,0.618658295,0.642172037,115.2489152,395.9413088,171.7574221,109.1088244,115.2489152,72.00568335,0.523006995,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.346920386,-0.304092289,2.845355418,-0.051342973,0.393248364,-0.917997616,0.261503498,1.974958272,-1.626667429,363.0754117,15.32417445,1073.490309,1073.490309,2497,87.268
2498,87.332,-9.8,0.0,-2.7,-17.1,1.7,-5.3,0.8,-0.1,0.6,0.047504647,1.442891965,0.397164208,0.273100369,0.529275635,72.55215187,174.7842362,225.9476951,61.21984426,72.55215187,-53.34859463,0.351688431,1.0,71,0.963036064,-5.023072653,13.86132681,12,-0.718311191,-0.065634378,3.063323426,-0.140112271,0.413119856,-0.899833616,0.175844216,1.996673604,-1.725265004,363.0754117,15.32417445,1073.490309,1073.490309,2498,87.332
2500,87.431,-15.4,0.8,-4.1,-17.0,1.7,-5.2,0.8,-0.1,0.6,0.182957975,0.531138843,0.287110518,0.58602445,0.622690335,76.73381089,375.0556478,181.1086393,72.86377183,76.73381089,81.07356964,0.352934735,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.253794063,-0.268160934,2.866428436,-0.0591035,0.396242643,-0.916241531,0.176467367,1.97821721,-1.63521354,363.0754117,15.32417445,1073.490309,1073.490309,2500,87.431
2502,87.5,-16.2,0.7,-4.4,-16.9,1.7,-5.1,0.8,-0.1,0.6,0.203169169,0.482028392,0.186492445,0.588523054,0.667923816,78.21104995,376.6547545,159.3965685,75.3141755,78.21104995,74.86166858,0.354087888,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.257442935,-0.363159139,2.825596463,-0.058799427,0.388326126,-0.919644196,0.177043944,1.9696108,-1.634646564,363.0754117,15.32417445,1073.490309,1073.490309,2502,87.5
2504,87.563,-15.3,0.9,-3.9,-16.9,1.7,-5.0,0.8,-0.1,0.6,0.135318795,0.530309301,0.315240978,0.590126887,0.611907067,77.38176947,377.6812077,186.2846076,73.13523309,77.38176947,81.02724427,0.356924601,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.266780126,-0.244948597,2.875665332,-0.058021328,0.398177005,-0.91547179,0.1784623,1.980324983,-1.634090278,363.0754117,15.32417445,1073.490309,1073.490309,2504,87.563
2506,87.632,-15.3,1.0,-3.9,-16.8,1.7,-5.0,0.8,-0.1,0.5,0.093952957,0.530262615,0.332416958,0.592361273,0.605233805,76.72787348,379.1112145,189.4877734,72.31010695,76.72787348,81.06088457,0.354553762,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.273977249,-0.230625568,2.881452093,-0.057421568,0.39937059,-0.91498956,0.177276881,1.981626534,-1.633470663,363.0754117,15.32417445,1073.490309,1073.490309,2506,87.632
2507,87.664,-10.4,0.7,-0.2,-16.8,1.7,-4.9,0.8,-0.1,0.5,0.122410467,0.287637092,0.537961103,0.702324812,0.552354306,76.76350526,449.48788,214.869933,68.74554183,76.76350526,69.31763706,0.353454203,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.608567255,-0.114167721,2.917058714,-0.029539067,0.409075411,-0.912022342,0.176727101,1.992236911,-1.603173543,363.0754117,15.32417445,1073.490309,1073.490309,2507,87.664
2508,87.696,-10.4,0.7,-0.2,-16.7,1.7,-4.9,0.8,-0.1,0.5,0.069113787,0.294037974,0.539318357,0.699995284,0.550860128,77.67874249,447.9969819,215.5871387,69.58907803,77.67874249,69.6516471,0.358050738,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.601894918,-0.110758001,2.91880691,-0.030095096,0.409359554,-0.911876659,0.179025369,1.992548322,-1.603787824,363.0754117,15.32417445,1073.490309,1073.490309,2508,87.696
2510,87.763,-15.3,0.8,-3.7,-16.7,1.7,-4.8,0.8,-0.1,0.5,0.084008966,0.465628364,0.271666017,0.607907406,0.637390106,77.75499786,389.0607401,174.0527491,73.77887717,77.75499786,74.52733592,0.354182118,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.31664238,-0.298910294,2.849312229,-0.05386614,0.393680197,-0.917667882,0.177091059,1.975427992,-1.629427998,363.0754117,15.32417445,1073.490309,1073.490309,2510,87.763
2517,87.992,-15.3,0.9,-4.3,-16.7,1.7,-4.9,0.9,-0.1,0.3,0.195340692,0.542681914,0.273051014,0.579874414,0.626648475,76.78616652,371.1196248,179.2087321,73.10629732,76.78616652,82.2851672,0.353132767,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.235386471,-0.27669424,2.863944487,-0.060637466,0.395531534,-0.916448527,0.176566384,1.977442834,-1.636865732,363.0754117,15.32417445,1073.490309,1073.490309,2517,87.992
2543,88.884,-15.5,2.0,-4.9,-16.7,1.7,-4.8,1.0,0.2,0.1,0.130052152,0.574528448,0.55527577,0.598815449,0.512992744,79.50854612,383.2418872,233.7634828,72.15065001,79.50854612,84.76771719,0.378965205,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.302293034,-0.025303358,2.971619714,-0.055061919,0.416480775,-0.907475592,0.189482603,2.000367279,-1.631397953,363.0754117,15.32417445,1073.490309,1073.490309,2543,88.884
2567,89.708,-13.0,3.5,-3.9,-16.8,1.8,-4.8,0.8,0.6,0.2,0.99,0.483233506,0.153321206,0.582279329,0.680297434,114.0857092,372.6587708,153.4572316,110.4166925,114.0857092,74.77969437,0.515292974,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.237718027,-0.384454289,2.817906446,-0.06044317,0.38655153,-0.920285031,0.257646487,1.967685857,-1.63638088,363.0754117,15.32417445,1073.490309,1073.490309,2567,89.708
2577,90.135,-12.7,3.5,-3.5,-16.7,1.8,-4.8,0.8,0.6,0.2,0.095078849,0.348146033,0.042244308,0.612792669,0.744621266,105.5193258,392.1873082,122.5817925,102.0328372,105.5193258,51.81970773,0.46099245,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.319933023,-0.515255665,2.758804376,-0.05359192,0.375651416,-0.925210203,0.230496225,1.955895896,-1.628655723,363.0754117,15.32417445,1073.490309,1073.490309,2577,90.135
2713,94.948,-15.4,1.1,-4.2,-16.7,1.7,-4.5,0.8,-0.2,0.5,1.0,0.643109278,0.389482962,0.558755069,0.57100661,99.70976164,357.603244,205.9168271,89.6000462,99.70976164,-84.39091269,5.282559543,0.146449188,74,3.207859196,-7.523081492,43.35118868,12,1.974630718,-1.717839798,32.92150429,-0.10276904,0.483770141,-0.869140365,2.641279771,2.075753708,-1.688492014,365.8781584,132.4063984,343.2431833,343.2431833,2713,94.948
2715,95.011,-15.4,1.1,-4.0,-16.8,1.7,-4.4,0.9,-0.2,0.5,1.0,0.651515925,0.39250767,0.556099007,0.569052574,99.97898879,355.9033644,206.8547643,89.52175974,99.97898879,-83.08939117,5.303935242,0.202686014,74,3.207859196,-7.523081492,43.35118868,12,1.885201143,-1.669039799,32.959809,-0.110221504,0.487836808,-0.865948306,2.651967621,2.080406291,-1.697399706,365.8781584,132.4063984,343.2431833,343.2431833,2715,95.011
2716,95.048,-15.3,1.1,-4.0,-16.8,1.7,-4.3,0.9,-0.2,0.5,1.0,0.658506216,0.391866475,0.553545072,0.568635164,100.6135021,354.2688463,207.0551211,89.97407402,100.6135021,-81.82056148,5.341362162,0.230218056,74,3.207859196,-7.523081492,43.35118868,12,1.797753219,-1.658036245,32.97752754,-0.117508831,0.488753771,-0.864471761,2.670681081,2.081457036,-1.705899642,365.8781584,132.4063984,343.2431833,343.2431833,2716,95.048
2719,95.149,-15.3,1.1,-4.0,-16.9,1.7,-4.2,0.9,-0.2,0.4,1.0,0.686125594,0.393182314,0.543885691,0.565599691,104.1799202,348.0868421,208.5121481,92.34470179,104.1799202,-77.25372015,5.549325123,0.275408367,74,3.207859196,-7.523081492,43.35118868,12,1.466556429,-1.577802657,33.07395538,-0.145108564,0.495439903,-0.856436108,2.774662562,2.089137511,-1.738635387,365.8781584,132.4063984,343.2431833,343.2431833,2719,95.149
2728,95.478,-15.6,1.1,-4.5,-16.8,1.7,-4.2,0.9,-0.2,0.3,1.0,0.755194866,0.36053816,0.515949862,0.571703446,108.2308657,330.2079115,205.5823458,94.79484281,108.2308657,-63.91160854,5.788115065,0.201611965,74,3.207859196,-7.523081492,43.35118868,12,0.497105982,-1.735736237,33.19449375,-0.225896101,0.482278771,-0.846391244,2.894057532,2.074050466,-1.831610237,365.8781584,132.4063984,343.2431833,343.2431833,2728,95.478
2730,95.54,-15.5,1.1,-4.5,-16.7,1.7,-4.3,0.9,-0.2,0.3,1.0,0.735030121,0.363094835,0.52332016,0.57248391,111.3858142,334.9249021,205.2077231,98.37008314,111.3858142,-66.96842599,5.944517831,0.2333469,74,3.207859196,-7.523081492,43.35118868,12,0.749077129,-1.74534584,33.1251356,-0.204898506,0.481477971,-0.85217109,2.972258916,2.073136559,-1.806760063,365.8781584,132.4063984,343.2431833,343.2431833,2730,95.54
2739,95.837,-15.6,1.1,-4.5,-16.7,1.7,-4.5,0.9,-0.2,0.2,1.0,0.627994699,0.369553967,0.561872987,0.580086587,115.7809251,359.5987119,201.5584384,105.3537343,115.7809251,-85.84471581,6.109685903,0.343870631,74,3.207859196,-7.523081492,43.35118868,12,2.067305999,-1.913082178,32.8047653,-0.0950461,0.467499943,-0.878868615,3.054842951,2.057256842,-1.678523623,365.8781584,132.4063984,343.2431833,343.2431833,2739,95.837
2742,96.004,-15.5,1.1,-4.5,-16.6,1.7,-4.5,0.9,-0.2,0.2,0.974177492,0.602225106,0.382465761,0.572533993,0.577780262,115.7140805,366.4217558,202.6654743,104.8627534,115.7140805,88.45833182,6.098899782,0.372194995,74,3.207859196,-7.523081492,43.35118868,12,2.435226825,-1.853699396,32.80314877,-0.064386031,0.472448508,-0.879003326,3.049449891,2.06286315,-1.643914648,365.8781584,132.4063984,343.2431833,343.2431833,2742,96.004
2761,96.741,-15.7,1.1,-4.2,-16.7,1.7,-4.5,0.9,-0.2,0.3,1.0,0.491007853,0.386355892,0.613112708,0.588764586,111.1741888,392.3921333,197.3929985,100.0888943,111.1741888,67.51644367,5.797584893,0.308261805,74,3.207859196,-7.523081492,43.35118868,12,3.817244341,-2.136729259,32.64530901,0.050782095,0.448862686,-0.892156639,2.898792447,2.036288527,-1.513937076,365.8781584,132.4063984,343.2431833,343.2431833,2761,96.741
2766,96.892,-15.6,1.1,-4.2,-16.7,1.7,-4.3,0.9,-0.3,0.4,0.948100188,0.616843871,0.40322819,0.569617077,0.568320507,109.6282361,364.5549292,207.2061566,97.99774903,109.6282361,-89.8117182,5.803178419,0.320275457,74,3.207859196,-7.523081492,43.35118868,12,2.34624362,-1.629644287,32.93365459,-0.071801298,0.491119767,-0.868127841,2.901589209,2.08417109,-1.653316712,365.8781584,132.4063984,343.2431833,343.2431833,2766,96.892
2767,96.932,-15.5,1.1,-4.1,-16.8,1.7,-4.3,0.9,-0.3,0.4,0.99,0.643875935,0.409450544,0.560641599,0.563331355,109.335811,358.8106236,209.6009498,96.9312934,109.335811,-85.40157393,5.809929054,0.326189949,74,3.207859196,-7.523081492,43.35118868,12,2.042366052,-1.506303027,33.03421225,-0.097124429,0.501398205,-0.859748036,2.904964527,2.096010365,-1.68328789,365.8781584,132.4063984,343.2431833,343.2431833,2767,96.932
2771,97.058,-15.4,1.1,-4.1,-16.8,1.7,-4.1,0.9,-0.3,0.4,0.99,0.73385545,0.424406463,0.530126114,0.549898445,108.1317677,339.2807131,216.0487465,92.27352685,108.1317677,-72.47825164,5.818953311,0.378408219,74,3.207859196,-7.523081492,43.35118868,12,0.997835143,-1.176555739,33.40948839,-0.184168671,0.528877146,-0.828475024,2.909476655,2.128073315,-1.789537863,365.8781584,132.4063984,343.2431833,343.2431833,2771,97.058
2773,97.156,-15.3,1.1,-4.3,-16.9,1.7,-4.0,0.9,-0.3,0.3,0.414576167,0.83743771,0.426985128,0.493419234,0.541434104,102.8784106,315.7883096,220.1116299,82.35954333,102.8784106,-60.23642816,5.618658027,0.381992756,74,3.207859196,-7.523081492,43.35118868,12,-0.283017017,-0.985310774,33.91342743,-0.290906351,0.544814227,-0.786480104,2.809329014,2.146963886,-1.925074148,365.8781584,132.4063984,343.2431833,343.2431833,2773,97.156
2781,97.49,-15.3,1.1,-4.4,-16.9,1.7,-4.1,1.0,-0.2,-0.2,0.99,0.53650954,0.398764626,0.59796245,0.578530842,110.0831321,382.6959683,202.3051956,98.88143693,110.0831321,75.71523946,5.77538568,0.248558126,74,3.207859196,-7.523081492,43.35118868,12,3.30896502,-1.882718927,32.75986734,0.008425485,0.470030214,-0.882610112,2.88769284,2.060121335,-1.561250516,365.8781584,132.4063984,343.2431833,343.2431833,2781,97.49
2792,97.857,-15.4,1.1,-4.0,-16.9,1.7,-4.0,1.0,-0.2,-0.1,1.0,0.415768506,0.399552057,0.642400872,0.593086896,121.0675786,411.1365581,195.3182897,105.9979715,121.0675786,55.92582195,6.298392256,0.180248073,74,3.207859196,-7.523081492,43.35118868,12,4.834201051,-2.23358474,32.7033609,0.135528488,0.440791396,-0.887318981,3.149196128,2.02727648,-1.419228431,365.8781584,132.4063984,343.2431833,343.2431833,2792,97.857
2797,98.018,-15.6,1.1,-4.3,-16.9,1.7,-4.1,1.0,-0.2,-0.1,0.966000507,0.560256485,0.377160505,0.586961106,0.584332001,118.9077586,375.6551079,199.5206396,108.247467,118.9077586,80.48815373,6.234801585,0.151414338,74,3.207859196,-7.523081492,43.35118868,12,2.923153314,-2.009383272,32.69670256,-0.02372549,0.459474852,-0.887873843,3.117400793,2.048200179,-1.59751166,365.8781584,132.4063984,343.2431833,343.2431833,2797,98.018
2807,98.376,-15.5,1.1,-4.3,-16.7,1.7,-4.1,0.9,-0.2,-0.4,0.244375073,0.357432443,0.384953264,0.663124628,0.607396287,114.3994851,424.3997619,188.449782,98.93789807,114.3994851,46.80638677,5.926825904,0.079426195,74,3.207859196,-7.523081492,43.35118868,12,5.535441857,-2.612178045,32.65233891,0.193965222,0.409241954,-0.891570814,2.963412952,1.992419431,-1.35657984,365.8781584,132.4063984,343.2431833,343.2431833,2807,98.376
2829,99.203,-15.3,1.2,-4.1,-16.8,1.7,-4.1,1.0,-0.1,0.0,0.485105367,0.536085139,0.379326268,0.595925024,0.586212347,114.7579919,381.3920154,198.6180735,104.2761972,114.7579919,75.74740287,6.003578454,1.0,74,3.207859196,-7.523081492,43.35118868,12,3.229205446,-2.064638722,32.66451722,0.001778854,0.454870231,-0.890555955,3.001789227,2.043022819,-1.568798865,365.8781584,132.4063984,343.2431833,343.2431833,2829,99.203
2928,102.725,-12.1,0.0,-2.6,-16.8,1.7,-4.0,0.9,-0.1,0.3,1.0,0.548760356,0.13026704,0.554403608,0.679566422,104.4186833,354.8183091,153.8081175,101.6015606,104.4186833,-85.41106539,1.73546366,0.499164611,78,1.724797875,-6.1043435,21.29981172,12,0.572357228,-1.406588763,10.31787287,-0.096036721,0.391479561,-0.915161571,0.86773183,1.973035263,-1.675353277,370.205828,62.31331338,698.5977245,698.5977245,2928,102.725
