index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
525,18.33,-16.1,1.1,-5.2,-20.4,1.7,-5.7,1.0,-0.1,0.0,0.7479899759869727,0.2000000030344452,0.4999999982930997,0.4192769715216561,0.3252736798796298,154.2149888509435,268.3372617738599,323.86863365777765,151.4964958239847,154.2149888509435,59.82586410801088,2.7562442290290474,0.5953027437775926,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,-0.912237557840927,1.5165138548673172,11.165908934406191,0.1065263677754347,0.0377094427139994,-0.99359455055811,1.3781221145145237,1.6085147123835644,-1.4639911932253458,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,525,18.33
526,18.36,-16.1,1.1,-5.2,-20.3,1.7,-5.7,1.0,-0.1,0.0,0.7486924903712737,0.2000000030332756,0.4999999982866489,0.4204759908330864,0.3236853639641147,155.08877680415978,269.1046341331753,324.63102529722494,152.29238749203435,155.08877680415978,59.61418403691677,2.7723793346279417,0.5975959379311724,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,-0.8981778100085642,1.5307879087445897,11.167975073359086,0.1076980134281316,0.0388989472037721,-0.9934223723120352,1.3861896673139709,1.6097050905325958,-1.4628069727682729,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,526,18.36
534,18.59,-9.3,0.2,-5.5,-20.3,1.7,-5.8,1.0,-0.1,0.0,0.2333891577350709,0.200000003033343,0.4999999982846165,0.4209609869622264,0.3256095384971001,151.36503428684605,269.4150316558249,323.7074215213919,148.67791324651904,151.36503428684605,59.19685377543004,2.705841482212372,0.1558557456195264,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,-0.8933929887943146,1.5136021134176554,11.16783421431489,0.1080967485293191,0.0374667975931943,-0.9934341105657182,1.352920741106186,1.6082718956676938,-1.4624115478685746,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,534,18.59
559,19.35,-9.3,0.2,-5.5,-19.9,1.7,-5.8,1.0,-0.1,0.0,0.0132077511958853,0.200000003246377,0.4999999990330894,0.2508621916501562,0.6234158911111892,149.432756541836,160.5518026561,180.7603722666292,139.6879255943913,149.432756541836,52.9364463935902,2.70540624202652,0.186415709546861,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,-2.916674252656485,-1.108814875883691,11.309755680825816,-0.0605100234591951,-0.1810679515152512,-0.981607321689808,1.3527031210132598,1.3887240830459666,-1.632362241362119,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,559,19.35
562,19.45,-9.3,0.2,-5.5,-19.8,1.7,-5.9,1.0,-0.1,0.0,0.0238682115888966,0.2000000032357174,0.4999999991329505,0.2375900703554893,0.558127373779996,150.3603890728534,152.05764502751316,212.09886058560195,142.98844330999034,150.3603890728534,41.32096683614044,2.704979204640396,0.186415709546861,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,-3.0514186389324878,-0.5263768651930358,11.226092317841442,-0.0717387223155286,-0.1325314506243632,-0.9885792686051724,1.352489602320198,1.4378738004646523,-1.6432368428124695,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,562,19.45
570,19.68,-9.3,0.3,-5.5,-19.4,1.7,-5.9,1.0,-0.1,0.0,0.006408042461677,0.2000000031868151,0.4999999989545025,0.2807010964749995,0.5136018836704803,150.9459440875579,179.6487017439997,233.47109583816945,147.08252482437223,150.9459440875579,44.57230225347238,2.697787117208634,0.186415709546861,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,-2.5290900958119416,-0.133629041750547,11.153756503428012,-0.0282113437221498,-0.0998024653374892,-0.9946072531396252,1.348893558604317,1.470827433459696,-1.5991530290239966,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,570,19.68
571,19.71,-9.3,0.3,-5.6,-19.4,1.7,-6.0,1.0,-0.1,0.0,0.1167536016686017,0.2000000030226209,0.4999999982148323,0.4343055827299292,0.3188357944304752,151.5080891272872,277.95557294715474,326.95881867337187,148.38103832476065,151.5080891272872,55.51708689115358,2.713714874721707,0.186415709546861,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,-0.7387839689647389,1.5757922140028713,11.188185036544224,0.120980833515117,0.0426493059752956,-0.991738208713274,1.3568574373608535,1.613458572952023,-1.4494074163164292,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,571,19.71
577,19.91,-9.3,0.3,-5.6,-18.9,1.7,-6.0,1.0,-0.1,0.0,0.7516420621419918,0.2000000030820162,0.4999999986507972,0.3454488418082164,0.3192026198582266,161.15589913480557,221.0872587572585,326.7827424680512,159.27902397056567,161.15589913480557,-89.75712185360786,2.872487412167793,0.132139412595722,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,-1.7653038750794323,1.5622849053702896,11.106937088174869,0.0354375080055592,0.0415236969225805,-0.9985088710773868,1.4362437060838966,1.6123319656323387,-1.535320787632837,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,577,19.91
578,19.94,-9.3,0.3,-5.6,-18.9,1.7,-6.1,1.0,-0.1,0.0,0.7318278724219291,0.2000000030814833,0.4999999986452221,0.3467241583560208,0.3201845753083031,159.39834467672736,221.9034613478533,326.3114038520145,157.55183412610145,159.39834467672736,89.41653203832588,2.84091603382454,0.1354940548099592,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,-1.7506329467034427,1.5535658879389271,11.107107334271076,0.036660085370225,0.0407971121366336,-0.9984946839027028,1.42045801691227,1.6116047645648213,-1.5340974575238495,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,578,19.94
747,25.91,-9.3,0.5,-5.5,-17.5,1.7,-6.1,1.0,-0.1,0.0,1.0,0.2000000029732197,0.4999999977959627,0.5117741235546935,0.3669057230232371,150.58241803112784,327.53543907500386,303.8852529488462,145.98090430944268,150.58241803112784,22.757367441692,2.7390212923763237,1.0,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,0.169488322101369,1.1675591016744202,11.323862879555506,0.1966701911039594,0.0086298799479247,-0.9804317217956672,1.3695106461881617,1.5794263138645488,-1.3728282367582567,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,747,25.91
